Time B,Detector B,
1.0725,3.5254,
1.0729,3.5306,
1.0732,3.5152,
1.0736,3.5254,
1.0753,3.5254,
1.0758,3.5254,
1.076,3.5254,
1.0765,3.5306,
1.0775,3.5254,
1.078,3.5203,
1.0782,3.5254,
1.0786,3.5306,
1.0803,3.5254,
1.0805,3.5306,
1.0809,3.5254,
1.0812,3.5306,
1.0831,3.5306,
1.0834,3.5203,
1.0838,3.5254,
1.0842,3.5203,
1.0845,3.5254,
1.0856,3.5306,
1.0858,3.5254,
1.0862,3.5254,
1.0863,3.5203,
1.0875,3.5254,
1.0883,3.5306,
1.0901,3.5203,
1.0931,3.5203,
1.0935,3.5254,
1.0955,3.5306,
1.0959,3.5306,
1.0962,3.5254,
1.0985,3.5254,
1.1024,3.5306,
1.1097,3.5357,
1.11,3.5203,
1.1154,3.5254,
1.1161,3.5306,
1.1165,3.5254,
1.1208,3.5408,
1.1217,3.5306,
1.122,3.5152,
1.1227,3.5254,
1.1235,3.5306,
1.1254,3.5306,
1.1259,3.5306,
1.1261,3.5306,
1.1285,3.5357,
1.1287,3.5306,
1.1342,3.5357,
1.135,3.5357,
1.1403,3.5357,
1.1438,3.5203,
1.144,3.5306,
1.1516,3.5254,
1.1542,3.5306,
1.1597,3.5254,
1.1635,3.5203,
1.1641,3.5306,
1.1668,3.5254,
1.1672,3.5306,
1.1688,3.5357,
1.169,3.5254,
1.1694,3.5306,
1.1705,3.5357,
1.1709,3.5357,
1.1711,3.5254,
1.1723,3.5357,
1.1726,3.5408,
1.1729,3.5306,
1.1732,3.5306,
1.1739,3.5357,
1.1746,3.5254,
1.176,3.5357,
1.1762,3.5306,
1.1771,3.5357,
1.1789,3.5306,
1.1792,3.5306,
1.1807,3.5357,
1.1831,3.5152,
1.1838,3.5357,
1.184,3.5357,
1.1865,3.5254,
1.1901,3.5254,
1.1903,3.5357,
1.1926,3.5306,
1.1931,3.5357,
1.1933,3.5357,
1.1962,3.5306,
1.1966,3.5306,
1.1977,3.5408,
1.2013,3.5254,
1.2057,3.5357,
1.2083,3.5254,
1.2086,3.5357,
1.2095,3.5357,
1.2097,3.5306,
1.2117,3.5203,
1.2122,3.5306,
1.2224,3.5306,
1.2287,3.5357,
1.2301,3.5357,
1.2304,3.5357,
1.2308,3.5357,
1.2323,3.5357,
1.2349,3.5254,
1.2352,3.5357,
1.2365,3.5357,
1.2367,3.5203,
1.2372,3.5357,
1.2373,3.5254,
1.2379,3.5306,
1.2391,3.5306,
1.2396,3.5306,
1.2399,3.5254,
1.2437,3.5254,
1.244,3.5306,
1.2448,3.5357,
1.2453,3.5306,
1.2473,3.5306,
1.2478,3.5254,
1.252,3.5306,
1.2532,3.5306,
1.2535,3.5254,
1.2538,3.5357,
1.256,3.5357,
1.2565,3.5357,
1.2568,3.5306,
1.2593,3.5306,
1.2596,3.5306,
1.2607,3.5357,
1.2643,3.5306,
1.267,3.5254,
1.2712,3.5152,
1.2795,3.5357,
1.2809,3.5306,
1.2813,3.5306,
1.2816,3.5306,
1.2829,3.5306,
1.2833,3.5254,
1.2835,3.5254,
1.2857,3.5306,
1.2859,3.5357,
1.287,3.5306,
1.2874,3.5306,
1.2876,3.5357,
1.2891,3.5357,
1.2894,3.5306,
1.2899,3.5306,
1.2902,3.5254,
1.2905,3.5306,
1.2916,3.5306,
1.2921,3.5306,
1.2925,3.5306,
1.2969,3.5203,
1.2971,3.5357,
1.2985,3.5357,
1.3017,3.5357,
1.302,3.5306,
1.3047,3.5357,
1.3049,3.5254,
1.3076,3.5306,
1.308,3.5357,
1.3104,3.5357,
1.3106,3.5408,
1.3136,3.5306,
1.3142,3.5254,
1.3144,3.5254,
1.3156,3.5357,
1.3192,3.5306,
1.3257,3.5306,
1.326,3.5254,
1.3269,3.5306,
1.3278,3.5306,
1.3281,3.5254,
1.3382,3.5306,
1.3385,3.5306,
1.3388,3.5357,
1.3411,3.5306,
1.3413,3.5357,
1.3416,3.5254,
1.344,3.5306,
1.3443,3.5357,
1.3458,3.5357,
1.3471,3.5254,
1.3475,3.5306,
1.3501,3.5408,
1.3504,3.5357,
1.3507,3.5357,
1.3637,3.5306,
1.3657,3.5306,
1.366,3.5306,
1.3685,3.5357,
1.369,3.5357,
1.3692,3.5357,
1.3701,3.5306,
1.3716,3.5306,
1.372,3.5357,
1.3724,3.5357,
1.3744,3.5357,
1.3749,3.5152,
1.3753,3.5306,
1.3777,3.5357,
1.3781,3.5306,
1.3801,3.5357,
1.3805,3.5306,
1.3807,3.5306,
1.3819,3.5306,
1.3905,3.5306,
1.3908,3.5306,
1.3916,3.5408,
1.3919,3.5254,
1.3922,3.5254,
1.3926,3.5254,
1.393,3.5254,
1.3933,3.5306,
1.3937,3.5306,
1.394,3.5306,
1.3944,3.5306,
1.3948,3.5152,
1.3952,3.5152,
1.3956,3.5254,
1.396,3.5306,
1.3964,3.5254,
1.3969,3.5203,
1.3974,3.5254,
1.3979,3.5203,
1.3984,3.5203,
1.399,3.5101,
1.3994,3.5254,
1.3998,3.5203,
1.4002,3.5203,
1.4006,3.5152,
1.401,3.5254,
1.4014,3.5357,
1.4017,3.5254,
1.4022,3.5254,
1.4027,3.5203,
1.4032,3.5254,
1.4037,3.5203,
1.4041,3.5203,
1.4047,3.5203,
1.405,3.5408,
1.4053,3.5357,
1.4057,3.5357,
1.406,3.5357,
1.4063,3.5357,
1.4067,3.5306,
1.407,3.5357,
1.4073,3.5408,
1.4077,3.5357,
1.408,3.5408,
1.4083,3.5306,
1.4086,3.5357,
1.4093,3.5254,
1.4096,3.5357,
1.4099,3.5357,
1.4103,3.5357,
1.4106,3.5357,
1.4109,3.5357,
1.4112,3.5408,
1.4116,3.5357,
1.412,3.5306,
1.4122,3.5306,
1.4124,3.5306,
1.4126,3.5254,
1.4131,3.5254,
1.4135,3.5306,
1.4139,3.5254,
1.4143,3.5152,
1.4147,3.5254,
1.4151,3.5203,
1.4154,3.5306,
1.4158,3.5306,
1.4161,3.5357,
1.4164,3.5357,
1.4168,3.5306,
1.4171,3.5357,
1.4175,3.5357,
1.4178,3.5357,
1.4181,3.5357,
1.4184,3.5357,
1.4188,3.5306,
1.4191,3.5357,
1.4194,3.5357,
1.4198,3.5357,
1.4201,3.5357,
1.4204,3.5357,
1.4208,3.5357,
1.4211,3.5408,
1.4214,3.5408,
1.4218,3.5306,
1.4221,3.5357,
1.4225,3.5203,
1.423,3.5254,
1.4234,3.5306,
1.4238,3.5357,
1.4242,3.5254,
1.4245,3.5254,
1.425,3.5254,
1.4253,3.5357,
1.4257,3.5254,
1.4283,3.5203,
1.4285,3.5254,
1.4287,3.5357,
1.4311,3.5254,
1.4348,3.5357,
1.4375,3.5306,
1.4392,3.5254,
1.4404,3.5203,
1.4469,3.5254,
1.4599,3.5203,
1.4612,3.5408,
1.4614,3.5357,
1.4617,3.5306,
1.4635,3.5306,
1.4641,3.5357,
1.4645,3.5306,
1.4649,3.5306,
1.4659,3.5357,
1.4662,3.5306,
1.4666,3.5152,
1.4676,3.5254,
1.468,3.5357,
1.4691,3.5306,
1.4694,3.5306,
1.4696,3.5306,
1.4709,3.5306,
1.4712,3.5357,
1.4724,3.5357,
1.4728,3.5306,
1.4739,3.5306,
1.4743,3.5306,
1.4758,3.5306,
1.4765,3.5306,
1.4778,3.5203,
1.4805,3.5357,
1.4814,3.5306,
1.4831,3.5357,
1.4834,3.5357,
1.4859,3.5357,
1.4861,3.5306,
1.4885,3.5357,
1.4913,3.5357,
1.4915,3.5254,
1.494,3.5357,
1.4943,3.5357,
1.4968,3.5357,
1.497,3.5254,
1.5092,3.5357,
1.5114,3.5357,
1.5127,3.5357,
1.5136,3.5357,
1.5139,3.5306,
1.5164,3.5357,
1.5169,3.5306,
1.5173,3.5357,
1.5196,3.5357,
1.5198,3.5357,
1.5207,3.5306,
1.5225,3.5306,
1.5227,3.5254,
1.5254,3.5357,
1.5256,3.5306,
1.5282,3.5306,
1.5284,3.5357,
1.5388,3.5357,
1.5391,3.5306,
1.5394,3.5254,
1.5503,3.5357,
1.5532,3.5254,
1.556,3.5203,
1.5563,3.5306,
1.5569,3.5306,
1.5571,3.5254,
1.559,3.5306,
1.5607,3.5306,
1.5619,3.5254,
1.5622,3.5254,
1.5625,3.5152,
1.5629,3.5203,
1.5709,3.5152,
1.5727,3.5203,
1.5731,3.5254,
1.5748,3.5254,
1.5764,3.5254,
1.579,3.5357,
1.5793,3.5306,
1.5805,3.5357,
1.5819,3.5254,
1.5845,3.5306,
1.5848,3.5254,
1.5873,3.5357,
1.5888,3.5306,
1.59,3.5306,
1.5912,3.5254,
1.5941,3.5306,
1.6009,3.5306,
1.603,3.5306,
1.6035,3.5306,
1.6037,3.5357,
1.6065,3.5306,
1.6068,3.5254,
1.6091,3.5357,
1.6096,3.5357,
1.6124,3.5306,
1.6128,3.5357,
1.6163,3.5357,
1.6166,3.5306,
1.6179,3.5306,
1.6204,3.5306,
1.6265,3.5306,
1.627,3.5357,
1.6285,3.5306,
1.6288,3.5408,
1.6291,3.5306,
1.6301,3.5306,
1.6305,3.5254,
1.6317,3.5152,
1.6429,3.5254,
1.6451,3.5408,
1.6457,3.5254,
1.6479,3.5254,
1.6496,3.5306,
1.6509,3.5254,
1.6515,3.5203,
1.6517,3.5306,
1.6519,3.5203,
1.6531,3.5306,
1.6543,3.5306,
1.6555,3.5306,
1.6562,3.5254,
1.6574,3.5203,
1.658,3.5203,
1.6615,3.5254,
1.6629,3.5254,
1.6652,3.5306,
1.6679,3.5357,
1.6687,3.5254,
1.6707,3.5306,
1.6715,3.5306,
1.6734,3.5306,
1.6746,3.5357,
1.6844,3.5306,
1.685,3.5254,
1.6865,3.5357,
1.6868,3.5254,
1.6877,3.5254,
1.6882,3.5254,
1.6884,3.5306,
1.6886,3.5306,
1.6888,3.5357,
1.6916,3.5306,
1.6919,3.5357,
1.6945,3.5306,
1.6948,3.5254,
1.6974,3.5254,
1.6977,3.5306,
1.6989,3.5254,
1.7014,3.5357,
1.7075,3.5357,
1.7085,3.5254,
1.7095,3.5254,
1.7177,3.5254,
1.7187,3.5203,
1.7196,3.5254,
1.7208,3.5254,
1.7262,3.5408,
1.7345,3.5152,
1.7415,3.5101,
1.7422,3.5357,
1.7431,3.5306,
1.7435,3.5357,
1.7437,3.5357,
1.7462,3.5357,
1.7488,3.5357,
1.751,3.5357,
1.7514,3.5357,
1.7517,3.5306,
1.7529,3.5357,
1.7537,3.5254,
1.7542,3.5357,
1.7544,3.5306,
1.7565,3.5357,
1.757,3.5357,
1.7582,3.5306,
1.7607,3.5357,
1.7726,3.5306,
1.7729,3.5357,
1.7754,3.5254,
1.7757,3.5306,
1.7765,3.5357,
1.7784,3.5357,
1.7786,3.5357,
1.7812,3.5357,
1.7814,3.5306,
1.7826,3.5254,
1.7918,3.5306,
1.792,3.5357,
1.7923,3.5408,
1.7931,3.5357,
1.7943,3.5203,
1.8038,3.5254,
1.8103,3.5306,
1.8106,3.5306,
1.8111,3.5254,
1.8115,3.5254,
1.8151,3.5357,
1.8154,3.5254,
1.8168,3.5306,
1.8171,3.5254,
1.8175,3.5306,
1.818,3.5306,
1.8213,3.5357,
1.8216,3.5203,
1.8247,3.5203,
1.825,3.5203,
1.8277,3.5254,
1.8292,3.5306,
1.8307,3.5357,
1.8335,3.5357,
1.8361,3.5254,
1.8389,3.5306,
1.8391,3.5306,
1.8427,3.5306,
1.8498,3.5357,
1.8537,3.5306,
1.854,3.5306,
1.8554,3.5357,
1.8569,3.5357,
1.8593,3.5408,
1.86,3.5306,
1.8613,3.5357,
1.8615,3.5306,
1.8639,3.5357,
1.8714,3.5408,
1.8717,3.5203,
1.8866,3.5357,
1.8868,3.5254,
1.8872,3.5254,
1.8909,3.5357,
1.8931,3.5306,
1.8939,3.5203,
1.8953,3.5254,
1.9017,3.5306,
1.902,3.5306,
1.9047,3.5306,
1.905,3.5306,
1.9079,3.5306,
1.9081,3.5306,
1.9088,3.5357,
1.9106,3.5203,
1.9129,3.5357,
1.9135,3.5306,
1.9156,3.5357,
1.9165,3.5254,
1.9168,3.5203,
1.9183,3.5203,
1.9197,3.5254,
1.9209,3.5306,
1.9235,3.5357,
1.931,3.5306,
1.9324,3.5254,
1.9329,3.5306,
1.9333,3.5357,
1.9336,3.5306,
1.9367,3.5306,
1.937,3.5306,
1.9394,3.5306,
1.94,3.5306,
1.9404,3.5357,
1.9425,3.5357,
1.943,3.5306,
1.9432,3.5306,
1.9458,3.5306,
1.946,3.5254,
1.9567,3.5357,
1.9569,3.5203,
1.9573,3.5357,
1.9641,3.5357,
1.9656,3.5306,
1.9762,3.5306,
1.9767,3.5254,
1.979,3.5101,
1.9806,3.5254,
1.9813,3.5254,
1.9849,3.5306,
1.9852,3.5254,
1.9856,3.5203,
1.987,3.5203,
1.9878,3.5254,
1.9951,3.5203,
1.9975,3.5203,
1.9978,3.5306,
2.0,3.5357,
2.0008,3.5306,
2.001,3.5357,
2.0031,3.5408,
2.0036,3.5357,
2.0038,3.5357,
2.0063,3.5306,
2.0088,3.5357,
2.009,3.5357,
2.0097,3.5357,
2.0111,3.5357,
2.0116,3.5306,
2.0142,3.5306,
2.0144,3.5306,
2.0154,3.5306,
2.0261,3.5306,
2.0301,3.5357,
2.0304,3.5306,
2.0312,3.5357,
2.033,3.5306,
2.0333,3.5254,
2.0358,3.5306,
2.0361,3.5357,
2.0397,3.5306,
2.0469,3.5357,
2.0471,3.5254,
2.0474,3.5306,
2.052,3.5357,
2.0527,3.5203,
2.0531,3.5203,
2.0549,3.5254,
2.0554,3.5203,
2.0583,3.5254,
2.0655,3.5203,
2.0716,3.5357,
2.0737,3.5152,
2.077,3.5203,
2.0778,3.5408,
2.0798,3.5306,
2.08,3.5306,
2.0825,3.5306,
2.0828,3.5254,
2.085,3.5357,
2.0856,3.5357,
2.0866,3.5306,
2.0869,3.5254,
2.0894,3.5408,
2.0919,3.5306,
2.0922,3.5357,
2.0943,3.5357,
2.0949,3.5254,
2.0956,3.5306,
2.0976,3.5254,
2.1,3.5306,
2.1002,3.5306,
2.1038,3.5306,
2.113,3.5357,
2.1135,3.5306,
2.1145,3.5357,
2.115,3.5306,
2.1154,3.5306,
2.1167,3.5254,
2.1171,3.5254,
2.1174,3.5306,
2.1198,3.5306,
2.1212,3.5306,
2.1237,3.5306,
2.1243,3.5408,
2.1248,3.5254,
2.1268,3.5306,
2.1274,3.5357,
2.1275,3.5357,
2.1278,3.5357,
2.1305,3.5357,
2.1308,3.5254,
2.1323,3.5357,
2.1332,3.5357,
2.1337,3.5357,
2.1339,3.5357,
2.1341,3.5306,
2.1351,3.5408,
2.1378,3.5357,
2.1465,3.5357,
2.1468,3.5357,
2.1476,3.5254,
2.1498,3.5306,
2.1551,3.5203,
2.1561,3.5408,
2.1571,3.5306,
2.1584,3.5203,
2.1598,3.5357,
2.1619,3.5254,
2.1667,3.5203,
2.173,3.5254,
2.1751,3.5203,
2.1755,3.5254,
2.1757,3.5152,
2.176,3.5203,
2.1769,3.5254,
2.1775,3.5306,
2.1788,3.5306,
2.1793,3.5306,
2.1823,3.5254,
2.1825,3.5306,
2.1855,3.5306,
2.1876,3.5254,
2.1882,3.5408,
2.1884,3.5306,
2.1907,3.5306,
2.1909,3.5357,
2.1929,3.5408,
2.1936,3.5408,
2.1962,3.5306,
2.2066,3.5254,
2.2087,3.5357,
2.2105,3.5306,
2.2108,3.5306,
2.2121,3.5306,
2.2134,3.5357,
2.2136,3.5306,
2.2162,3.5306,
2.2164,3.5306,
2.221,3.5306,
2.2289,3.5408,
2.2296,3.5408,
2.231,3.5306,
2.2312,3.5306,
2.2315,3.5306,
2.2324,3.5357,
2.2338,3.5254,
2.2382,3.5203,
2.2434,3.5254,
2.2437,3.5203,
2.2442,3.5254,
2.2479,3.5254,
2.249,3.5306,
2.2505,3.5254,
2.2517,3.5306,
2.253,3.5203,
2.2532,3.5254,
2.2536,3.5306,
2.2543,3.5408,
2.2546,3.5306,
2.255,3.5306,
2.2556,3.5357,
2.2565,3.5357,
2.2568,3.5306,
2.2574,3.5306,
2.2576,3.5306,
2.2582,3.5254,
2.2584,3.5254,
2.2587,3.5254,
2.2594,3.5357,
2.2598,3.5254,
2.2601,3.5254,
2.2606,3.5306,
2.2608,3.5306,
2.2613,3.5306,
2.2615,3.5306,
2.2618,3.5306,
2.2622,3.5306,
2.2627,3.5357,
2.2631,3.5306,
2.2634,3.5306,
2.2638,3.5306,
2.264,3.5306,
2.2645,3.5408,
2.2648,3.5254,
2.2651,3.5306,
2.2662,3.5306,
2.2666,3.5357,
2.2669,3.5306,
2.2679,3.5357,
2.2682,3.5357,
2.2684,3.5306,
2.2704,3.5357,
2.2708,3.5357,
2.2709,3.5357,
2.272,3.5357,
2.2723,3.5306,
2.2725,3.5306,
2.2755,3.5357,
2.2757,3.5357,
2.2782,3.5357,
2.2784,3.5357,
2.2808,3.5306,
2.281,3.5357,
2.2835,3.5357,
2.2838,3.5357,
2.2867,3.5306,
2.2869,3.5357,
2.2882,3.5306,
2.2894,3.5254,
2.2898,3.5306,
2.2917,3.5408,
2.2922,3.5306,
2.2924,3.5306,
2.2945,3.5357,
2.295,3.5357,
2.2952,3.5408,
2.2962,3.5306,
2.2988,3.5357,
2.3085,3.5306,
2.3089,3.5357,
2.3091,3.5357,
2.3104,3.5306,
2.3123,3.5357,
2.3126,3.5306,
2.3151,3.5306,
2.3153,3.5306,
2.3162,3.5254,
2.3176,3.5357,
2.3181,3.5357,
2.3184,3.5408,
2.3215,3.5357,
2.322,3.5357,
2.3223,3.5306,
2.3249,3.5306,
2.3253,3.5357,
2.3293,3.5306,
2.3378,3.5357,
2.3381,3.5254,
2.339,3.5306,
2.3399,3.5306,
2.3494,3.5203,
2.3547,3.5203,
2.3549,3.5357,
2.3558,3.5306,
2.3566,3.5203,
2.3568,3.5203,
2.3602,3.5357,
2.3608,3.5254,
2.3661,3.5357,
2.3663,3.5357,
2.3708,3.5306,
2.3726,3.5254,
2.3755,3.5306,
2.3781,3.5254,
2.3784,3.5254,
2.3806,3.5357,
2.3811,3.5357,
2.3814,3.5357,
2.3834,3.5408,
2.3839,3.5306,
2.3842,3.5306,
2.3867,3.5306,
2.387,3.5357,
2.3883,3.5306,
2.4015,3.5357,
2.4018,3.5254,
2.4032,3.5357,
2.4045,3.5306,
2.4048,3.5152,
2.4073,3.5357,
2.4078,3.5306,
2.408,3.5408,
2.4092,3.5306,
2.4116,3.5408,
2.4199,3.5357,
2.4209,3.5357,
2.4211,3.5306,
2.4218,3.5306,
2.4229,3.5357,
2.431,3.5203,
2.4338,3.5357,
2.4369,3.5306,
2.438,3.5306,
2.4387,3.5203,
2.4401,3.5254,
2.4425,3.5306,
2.4445,3.5254,
2.4454,3.5306,
2.4456,3.5254,
2.4489,3.5306,
2.4492,3.5306,
2.4547,3.5254,
2.4619,3.5203,
2.4627,3.5306,
2.4634,3.5357,
2.4639,3.5306,
2.4646,3.5254,
2.4655,3.5254,
2.466,3.5357,
2.4664,3.5306,
2.4666,3.5357,
2.4674,3.5254,
2.4679,3.5254,
2.4684,3.5357,
2.469,3.5254,
2.4699,3.5306,
2.4704,3.5357,
2.4708,3.5254,
2.4712,3.5306,
2.4715,3.5306,
2.4726,3.5408,
2.4732,3.5357,
2.4737,3.5254,
2.4743,3.5306,
2.4753,3.5306,
2.4759,3.5357,
2.4763,3.5306,
2.4766,3.5357,
2.4777,3.5306,
2.4783,3.5306,
2.4788,3.5357,
2.4794,3.5408,
2.4803,3.5306,
2.4809,3.5357,
2.4813,3.5357,
2.4816,3.5306,
2.4819,3.5357,
2.4827,3.5306,
2.4833,3.5306,
2.4839,3.5306,
2.4844,3.5357,
2.4856,3.5254,
2.4858,3.5357,
2.4871,3.5357,
2.501,3.5357,
2.5015,3.5306,
2.5018,3.5306,
2.502,3.5357,
2.5029,3.5306,
2.5044,3.5254,
2.5051,3.5152,
2.5054,3.5357,
2.5081,3.5254,
2.5084,3.5357,
2.5094,3.5254,
2.5113,3.5357,
2.5116,3.5254,
2.5125,3.5254,
2.5144,3.5306,
2.5147,3.5306,
2.5282,3.5254,
2.5285,3.5306,
2.5288,3.5357,
2.5363,3.5254,
2.5392,3.5306,
2.5395,3.5306,
2.5406,3.5306,
2.5416,3.5203,
2.5418,3.5306,
2.5431,3.5357,
2.5434,3.5254,
2.5452,3.5254,
2.5469,3.5306,
2.5478,3.5306,
2.5513,3.5152,
2.5528,3.5254,
2.5533,3.5306,
2.5536,3.5254,
2.5552,3.5306,
2.5555,3.5306,
2.5561,3.5306,
2.5564,3.5254,
2.5568,3.5254,
2.5571,3.5306,
2.5575,3.5254,
2.5578,3.5254,
2.5582,3.5254,
2.5584,3.5306,
2.5588,3.5357,
2.5591,3.5306,
2.5595,3.5357,
2.5598,3.5254,
2.5602,3.5357,
2.5604,3.5306,
2.5608,3.5357,
2.5611,3.5306,
2.5614,3.5357,
2.5621,3.5306,
2.5624,3.5306,
2.5632,3.5357,
2.5638,3.5203,
2.5643,3.5254,
2.5646,3.5306,
2.5653,3.5357,
2.5658,3.5357,
2.566,3.5306,
2.5664,3.5306,
2.5672,3.5408,
2.5677,3.5357,
2.5682,3.5357,
2.5687,3.5357,
2.5689,3.5357,
2.5695,3.5357,
2.5705,3.5408,
2.5707,3.5357,
2.5722,3.5306,
2.5725,3.5357,
2.573,3.5408,
2.5734,3.5357,
2.5739,3.5357,
2.5741,3.5306,
2.5748,3.5408,
2.5753,3.5357,
2.5755,3.5306,
2.5759,3.5357,
2.5767,3.5408,
2.5772,3.5408,
2.5777,3.5306,
2.5782,3.5357,
2.5784,3.5306,
2.579,3.5357,
2.5796,3.5357,
2.5798,3.5357,
2.5807,3.5306,
2.5812,3.5357,
2.5817,3.5357,
2.5822,3.5357,
2.5824,3.5408,
2.583,3.5357,
2.5835,3.5357,
2.5837,3.5357,
2.5847,3.5357,
2.5852,3.5357,
2.5857,3.5357,
2.5861,3.5254,
2.5864,3.5357,
2.587,3.5357,
2.5875,3.5357,
2.5877,3.5357,
2.5881,3.5306,
2.5889,3.5306,
2.5894,3.5306,
2.5898,3.5306,
2.5907,3.5306,
2.5909,3.5357,
2.5916,3.5306,
2.5921,3.5306,
2.5924,3.5306,
2.5927,3.5306,
2.5936,3.5357,
2.5941,3.5306,
2.5945,3.5357,
2.5947,3.5357,
2.5952,3.5408,
2.5955,3.5357,
2.5961,3.5357,
2.5967,3.5408,
2.5969,3.5306,
2.5978,3.5306,
2.5982,3.5357,
2.6007,3.5357,
2.6012,3.5357,
2.6025,3.5357,
2.6028,3.5408,
2.6032,3.5357,
2.6034,3.5357,
2.6038,3.5357,
2.6041,3.5306,
2.6045,3.5357,
2.6048,3.5357,
2.6051,3.5357,
2.6055,3.5306,
2.6057,3.5306,
2.6062,3.5357,
2.6066,3.5306,
2.6067,3.5357,
2.6087,3.5357,
2.6092,3.5306,
2.6096,3.5306,
2.6098,3.5306,
2.6127,3.5357,
2.6141,3.5254,
2.6168,3.5408,
2.6172,3.5357,
2.6192,3.5357,
2.6197,3.5306,
2.6201,3.5357,
2.6208,3.5357,
2.6232,3.5306,
2.6238,3.5254,
2.6242,3.5306,
2.6367,3.5408,
2.6371,3.5357,
2.638,3.5254,
2.64,3.5357,
2.6404,3.5357,
2.6519,3.5306,
2.6538,3.5306,
2.6543,3.5306,
2.655,3.5306,
2.6554,3.5203,
2.6558,3.5306,
2.6571,3.5254,
2.6591,3.5306,
2.6608,3.5254,
2.6611,3.5254,
2.6616,3.5357,
2.6621,3.5254,
2.6632,3.5306,
2.6638,3.5306,
2.664,3.5254,
2.6644,3.5254,
2.6709,3.5306,
2.6712,3.5254,
2.6738,3.5306,
2.6752,3.5306,
2.6755,3.5357,
2.6779,3.5357,
2.6786,3.5408,
2.6789,3.5254,
2.681,3.5357,
2.6816,3.5357,
2.6818,3.5357,
2.6832,3.5357,
2.6845,3.5357,
2.6847,3.5254,
2.6849,3.5306,
2.6873,3.5357,
2.6875,3.5306,
2.6877,3.5357,
2.6888,3.5357,
2.6914,3.5357,
2.6957,3.5408,
2.7012,3.5357,
2.7022,3.5357,
2.7027,3.5357,
2.7029,3.5306,
2.7046,3.5306,
2.7059,3.5254,
2.7062,3.5306,
2.7063,3.5254,
2.7066,3.5357,
2.7073,3.5357,
2.7088,3.5357,
2.7094,3.5408,
2.7097,3.5306,
2.7099,3.5306,
2.7125,3.5306,
2.7129,3.5306,
2.7132,3.5306,
2.7159,3.5357,
2.7162,3.5306,
2.7165,3.5357,
2.7176,3.5357,
2.7204,3.5408,
2.7233,3.5357,
2.7245,3.5306,
2.7314,3.5357,
2.7319,3.5357,
2.7329,3.5254,
2.734,3.5306,
2.7353,3.5357,
2.747,3.5254,
2.7509,3.5254,
2.7513,3.5306,
2.7541,3.5357,
2.7601,3.5357,
2.7606,3.5254,
2.761,3.5254,
2.7627,3.5254,
2.7642,3.5203,
2.7645,3.5203,
2.7672,3.5203,
2.7674,3.5357,
2.7681,3.5254,
2.7696,3.5306,
2.7701,3.5357,
2.7738,3.5254,
2.774,3.5357,
2.7768,3.5306,
2.777,3.5408,
2.7795,3.5357,
2.7798,3.5306,
2.7818,3.5306,
2.7824,3.5306,
2.7832,3.5306,
2.7851,3.5306,
2.7859,3.5357,
2.7877,3.5357,
2.7879,3.5306,
2.7888,3.5408,
2.7915,3.5408,
2.7996,3.5357,
2.7999,3.5357,
2.8012,3.5306,
2.8016,3.5357,
2.8018,3.5306,
2.8021,3.5357,
2.8034,3.5408,
2.8039,3.5254,
2.804,3.5306,
2.8042,3.5306,
2.8072,3.5357,
2.8075,3.5306,
2.8103,3.5357,
2.8106,3.5306,
2.8119,3.5306,
2.8132,3.5306,
2.8135,3.5203,
2.8163,3.5408,
2.8166,3.5254,
2.8177,3.5357,
2.8308,3.5306,
2.8331,3.5357,
2.8337,3.5203,
2.837,3.5254,
2.8425,3.5203,
2.8477,3.5203,
2.848,3.5203,
2.8486,3.5306,
2.8492,3.5203,
2.8495,3.5254,
2.85,3.5357,
2.8512,3.5408,
2.855,3.5408,
2.8558,3.5254,
2.8561,3.5306,
2.8587,3.5306,
2.8596,3.5203,
2.8654,3.5254,
2.8669,3.5254,
2.8672,3.5254,
2.8681,3.5254,
2.87,3.5306,
2.8723,3.5254,
2.873,3.5306,
2.8745,3.5306,
2.8773,3.5357,
2.8882,3.5306,
2.8884,3.5357,
2.8888,3.5357,
2.8912,3.5306,
2.8914,3.5306,
2.8917,3.5357,
2.8941,3.5357,
2.8943,3.5306,
2.8946,3.5306,
2.8971,3.5306,
2.8977,3.5357,
2.898,3.5254,
2.9003,3.5306,
2.9009,3.5357,
2.9011,3.5357,
2.9014,3.5306,
2.9024,3.5306,
2.9052,3.5306,
2.9154,3.5357,
2.9156,3.5357,
2.9159,3.5306,
2.9166,3.5306,
2.9174,3.5306,
2.9193,3.5408,
2.9197,3.5254,
2.9276,3.5306,
2.9279,3.5254,
2.9331,3.5254,
2.9334,3.5254,
2.9338,3.5408,
2.9343,3.5254,
2.935,3.5203,
2.9354,3.5152,
2.9358,3.5254,
2.9375,3.5408,
2.9394,3.5357,
2.9399,3.5306,
2.9413,3.5306,
2.9419,3.5254,
2.9421,3.5306,
2.9426,3.5306,
2.9437,3.5254,
2.9439,3.5254,
2.9443,3.5254,
2.9446,3.5152,
2.945,3.5203,
2.955,3.5357,
2.9553,3.5357,
2.9585,3.5357,
2.9589,3.5357,
2.961,3.5306,
2.9616,3.5357,
2.9619,3.5306,
2.9641,3.5357,
2.9647,3.5357,
2.965,3.5357,
2.9678,3.5357,
2.9682,3.5306,
2.9705,3.5306,
2.9711,3.5357,
2.9713,3.5306,
2.9735,3.5357,
2.9744,3.5408,
2.9747,3.5152,
2.9756,3.5306,
