Time A,Detector A,
1.2077,3.4584,
1.208,3.4584,
1.2097,3.4584,
1.211,3.4584,
1.2114,3.4584,
1.2139,3.4635,
1.2141,3.4533,
1.218,3.4584,
1.2186,3.4481,
1.219,3.4533,
1.2192,3.4481,
1.2216,3.4533,
1.2252,3.4533,
1.2256,3.4481,
1.2277,3.4635,
1.2282,3.4635,
1.2285,3.4584,
1.2311,3.4584,
1.2314,3.4481,
1.2328,3.4533,
1.2363,3.443,
1.2432,3.4635,
1.2435,3.4584,
1.2438,3.4533,
1.2468,3.4635,
1.253,3.4481,
1.2538,3.4533,
1.2543,3.4533,
1.2563,3.4584,
1.2575,3.4584,
1.2637,3.4635,
1.265,3.4533,
1.2654,3.4533,
1.2656,3.4584,
1.266,3.4584,
1.2698,3.4533,
1.2701,3.4584,
1.2716,3.4584,
1.2722,3.4584,
1.2725,3.4533,
1.273,3.4584,
1.2741,3.4635,
1.2746,3.4533,
1.2748,3.4584,
1.2767,3.4533,
1.2786,3.4481,
1.2789,3.4584,
1.2803,3.4584,
1.2823,3.4584,
1.2827,3.4584,
1.2883,3.4533,
1.2887,3.4533,
1.2901,3.4533,
1.291,3.4584,
1.2915,3.4584,
1.2917,3.4584,
1.2942,3.4584,
1.2945,3.4584,
1.2957,3.4584,
1.2992,3.4584,
1.3061,3.4533,
1.3145,3.4584,
1.3159,3.4533,
1.3162,3.4584,
1.3164,3.4584,
1.3178,3.4533,
1.318,3.4481,
1.3184,3.4584,
1.3206,3.4481,
1.3208,3.4584,
1.322,3.4533,
1.3225,3.4481,
1.3228,3.4584,
1.3242,3.4584,
1.3248,3.4481,
1.325,3.4533,
1.3255,3.4481,
1.3267,3.4533,
1.3271,3.4635,
1.3273,3.4533,
1.328,3.443,
1.3319,3.4481,
1.3323,3.4533,
1.3335,3.4584,
1.3367,3.4584,
1.3369,3.4584,
1.3384,3.4584,
1.3397,3.4533,
1.3401,3.4533,
1.3414,3.4635,
1.3426,3.4533,
1.3428,3.4584,
1.3454,3.4533,
1.3457,3.4584,
1.3487,3.4584,
1.3492,3.4584,
1.3495,3.4533,
1.3506,3.4635,
1.3542,3.4584,
1.3606,3.4481,
1.3609,3.4584,
1.3612,3.4584,
1.3619,3.4584,
1.3629,3.4584,
1.3714,3.4533,
1.3733,3.4533,
1.3736,3.4533,
1.3761,3.4635,
1.3765,3.4584,
1.3773,3.4481,
1.3791,3.4533,
1.3794,3.4584,
1.3809,3.4584,
1.3821,3.4533,
1.3823,3.4533,
1.3826,3.4584,
1.3852,3.4584,
1.3855,3.4584,
1.3987,3.4533,
1.4006,3.4533,
1.4009,3.4533,
1.4034,3.4533,
1.404,3.4533,
1.4044,3.4584,
1.4051,3.4584,
1.4065,3.4584,
1.407,3.4533,
1.4072,3.4584,
1.4094,3.4481,
1.4099,3.4584,
1.4101,3.4584,
1.4127,3.4533,
1.4129,3.4584,
1.415,3.4533,
1.4155,3.4481,
1.4159,3.4584,
1.4169,3.4584,
1.4254,3.4584,
1.4257,3.4481,
1.426,3.4533,
1.4267,3.4635,
1.4271,3.4533,
1.4275,3.4533,
1.4278,3.4533,
1.4282,3.4584,
1.4285,3.4635,
1.4289,3.4533,
1.4292,3.4584,
1.4296,3.4584,
1.43,3.443,
1.4305,3.4533,
1.4308,3.4481,
1.4313,3.443,
1.4316,3.4533,
1.4323,3.4533,
1.4327,3.4481,
1.4332,3.443,
1.4338,3.443,
1.4342,3.443,
1.4346,3.4481,
1.435,3.4481,
1.4354,3.4328,
1.4358,3.4533,
1.4362,3.4584,
1.4365,3.4584,
1.4369,3.4533,
1.4374,3.4481,
1.438,3.443,
1.4384,3.4481,
1.4389,3.443,
1.4395,3.443,
1.4399,3.4481,
1.4402,3.4584,
1.4405,3.4635,
1.4409,3.4584,
1.4412,3.4635,
1.4415,3.4635,
1.4418,3.4635,
1.4422,3.4635,
1.4425,3.4635,
1.4428,3.4635,
1.4432,3.4584,
1.4435,3.4584,
1.4441,3.4533,
1.4445,3.4584,
1.4448,3.4533,
1.4451,3.4635,
1.4454,3.4635,
1.4458,3.4533,
1.4461,3.4584,
1.4464,3.4533,
1.4468,3.4635,
1.448,3.4635,
1.4483,3.4584,
1.4487,3.4481,
1.4491,3.443,
1.4495,3.4481,
1.45,3.4533,
1.4503,3.4584,
1.4506,3.4584,
1.451,3.4584,
1.4513,3.4584,
1.4516,3.4635,
1.452,3.4584,
1.4523,3.4584,
1.4526,3.4584,
1.453,3.4584,
1.4533,3.4584,
1.4536,3.4584,
1.454,3.4635,
1.4543,3.4584,
1.4546,3.4584,
1.4549,3.4635,
1.4553,3.4584,
1.4556,3.4635,
1.4559,3.4584,
1.4563,3.4584,
1.4566,3.4584,
1.4569,3.4635,
1.4573,3.4635,
1.4578,3.4533,
1.4582,3.4481,
1.4586,3.4533,
1.459,3.4533,
1.4594,3.4584,
1.4598,3.4533,
1.4602,3.4584,
1.4605,3.4533,
1.461,3.4379,
1.4635,3.4481,
1.4639,3.4635,
1.4661,3.4584,
1.4697,3.4533,
1.4725,3.4533,
1.4754,3.4481,
1.4762,3.4533,
1.4819,3.4481,
1.4948,3.4481,
1.4962,3.4584,
1.4966,3.4635,
1.4969,3.4584,
1.4984,3.4584,
1.4991,3.4584,
1.4995,3.4584,
1.4998,3.4584,
1.5009,3.4635,
1.5012,3.4584,
1.5015,3.4584,
1.5026,3.4533,
1.5029,3.4584,
1.5032,3.4533,
1.5041,3.4584,
1.5045,3.4584,
1.5058,3.4584,
1.5062,3.4533,
1.5064,3.4584,
1.5074,3.4584,
1.5077,3.4584,
1.508,3.4584,
1.5089,3.4533,
1.5092,3.4584,
1.5094,3.4584,
1.5107,3.4533,
1.5127,3.4533,
1.513,3.4533,
1.5154,3.4584,
1.5157,3.4584,
1.5164,3.4635,
1.5182,3.4533,
1.5209,3.4635,
1.5235,3.4481,
1.5237,3.4481,
1.5264,3.4635,
1.5267,3.4584,
1.5291,3.4584,
1.5318,3.4635,
1.5442,3.4635,
1.5477,3.4584,
1.5485,3.4584,
1.5488,3.4533,
1.5491,3.4481,
1.5514,3.4584,
1.5519,3.4533,
1.5521,3.4584,
1.5547,3.4584,
1.5551,3.4635,
1.5558,3.4584,
1.5576,3.4584,
1.5579,3.4584,
1.5604,3.4584,
1.5608,3.4481,
1.5632,3.4635,
1.5636,3.4635,
1.5739,3.4584,
1.5744,3.4533,
1.5752,3.4533,
1.5766,3.4533,
1.5769,3.4533,
1.5853,3.4533,
1.5882,3.4584,
1.5911,3.4481,
1.5917,3.4584,
1.592,3.4584,
1.5939,3.4584,
1.5956,3.4533,
1.596,3.4584,
1.597,3.4533,
1.5974,3.4481,
1.5977,3.4481,
1.6055,3.443,
1.6061,3.4533,
1.6069,3.4533,
1.6079,3.4481,
1.6082,3.4533,
1.6113,3.4584,
1.6115,3.4584,
1.6142,3.4635,
1.6167,3.4584,
1.6176,3.4533,
1.6197,3.4584,
1.6221,3.4584,
1.6224,3.4584,
1.6237,3.4584,
1.6252,3.4584,
1.6261,3.4584,
1.6289,3.4635,
1.6358,3.4635,
1.6381,3.4635,
1.6386,3.4584,
1.6417,3.4533,
1.644,3.4584,
1.6445,3.4635,
1.6448,3.4533,
1.6476,3.4584,
1.6479,3.4584,
1.6515,3.4584,
1.6528,3.4533,
1.6555,3.4635,
1.6614,3.4533,
1.6619,3.4533,
1.6621,3.4533,
1.6624,3.4584,
1.6637,3.4635,
1.6642,3.4533,
1.6649,3.4584,
1.6665,3.4533,
1.675,3.4584,
1.678,3.443,
1.6802,3.4481,
1.6806,3.4584,
1.6809,3.4635,
1.6814,3.4584,
1.6845,3.4533,
1.6861,3.4533,
1.6866,3.4533,
1.6879,3.4533,
1.6891,3.4481,
1.6906,3.4533,
1.6911,3.4533,
1.6913,3.4481,
1.6926,3.443,
1.6929,3.4481,
1.6963,3.443,
1.6966,3.4481,
1.7,3.4481,
1.7028,3.4533,
1.7043,3.4533,
1.7055,3.4533,
1.7058,3.4481,
1.7082,3.4533,
1.7085,3.4533,
1.7095,3.4584,
1.7195,3.4584,
1.7199,3.4584,
1.7201,3.4481,
1.7216,3.4533,
1.7219,3.4584,
1.7221,3.4584,
1.7223,3.4584,
1.7233,3.4584,
1.7254,3.4584,
1.7268,3.4481,
1.7277,3.4635,
1.7297,3.4481,
1.7307,3.4584,
1.7326,3.4584,
1.7338,3.4584,
1.7365,3.4635,
1.7423,3.4584,
1.7426,3.4533,
1.7428,3.4584,
1.7448,3.4584,
1.7466,3.443,
1.7559,3.443,
1.7577,3.4584,
1.7696,3.4481,
1.7717,3.4379,
1.7765,3.4584,
1.778,3.4584,
1.7786,3.4584,
1.7812,3.4584,
1.7814,3.4584,
1.7837,3.4584,
1.784,3.4584,
1.786,3.4533,
1.7865,3.4584,
1.7887,3.4481,
1.7892,3.4533,
1.7915,3.4533,
1.792,3.4533,
1.7922,3.4584,
1.7932,3.4584,
1.7958,3.4584,
1.8075,3.4533,
1.8077,3.4533,
1.8105,3.4584,
1.8108,3.4533,
1.8116,3.4584,
1.8135,3.4635,
1.8138,3.4584,
1.8162,3.4584,
1.8166,3.4481,
1.8176,3.4584,
1.8268,3.4533,
1.8272,3.4533,
1.8275,3.4584,
1.8298,3.4533,
1.8416,3.4584,
1.8439,3.4481,
1.8454,3.443,
1.8464,3.4481,
1.8468,3.4533,
1.8499,3.4584,
1.8506,3.443,
1.8524,3.4533,
1.8531,3.4584,
1.8565,3.4533,
1.8581,3.4533,
1.8595,3.4533,
1.8598,3.4481,
1.8625,3.4481,
1.8629,3.4533,
1.8656,3.4584,
1.8658,3.443,
1.8683,3.4533,
1.8709,3.4584,
1.8712,3.4533,
1.874,3.4584,
1.8776,3.4584,
1.8849,3.4584,
1.8869,3.4584,
1.8889,3.4584,
1.8891,3.4584,
1.8916,3.4635,
1.8919,3.4584,
1.892,3.4584,
1.8944,3.4635,
1.8949,3.4584,
1.8951,3.4533,
1.8953,3.4584,
1.8964,3.4533,
1.899,3.4533,
1.9066,3.4533,
1.9069,3.4584,
1.907,3.4533,
1.9077,3.4533,
1.9216,3.443,
1.9221,3.4481,
1.9223,3.4584,
1.9239,3.4533,
1.9257,3.4481,
1.9261,3.4533,
1.9282,3.4481,
1.9304,3.4533,
1.9368,3.4481,
1.9399,3.443,
1.9401,3.4533,
1.943,3.4533,
1.9455,3.4533,
1.9457,3.4533,
1.948,3.4533,
1.9484,3.4584,
1.9486,3.4533,
1.9507,3.4584,
1.9516,3.4584,
1.9526,3.4533,
1.9546,3.4533,
1.9549,3.4584,
1.9559,3.4635,
1.9585,3.4533,
1.9661,3.4635,
1.9679,3.4635,
1.9682,3.4533,
1.9684,3.4533,
1.9689,3.4584,
1.9718,3.4584,
1.9721,3.4584,
1.9745,3.4584,
1.975,3.4635,
1.9752,3.4584,
1.9761,3.4533,
1.9776,3.4533,
1.978,3.4635,
1.9784,3.4584,
1.9808,3.4584,
1.9812,3.4584,
1.9918,3.4584,
1.9921,3.4584,
1.9981,3.4584,
2.011,3.4533,
2.0116,3.4481,
2.0141,3.4481,
2.0152,3.4584,
2.0155,3.443,
2.0162,3.4533,
2.02,3.4533,
2.0206,3.4481,
2.0208,3.4533,
2.022,3.4533,
2.0224,3.4584,
2.0299,3.4584,
2.0302,3.4481,
2.0326,3.4584,
2.0334,3.4481,
2.0351,3.4533,
2.0358,3.4584,
2.0367,3.4584,
2.0381,3.4481,
2.0386,3.4584,
2.0412,3.4584,
2.0415,3.4584,
2.0438,3.4635,
2.0447,3.4584,
2.0461,3.4584,
2.0466,3.4533,
2.0468,3.4584,
2.048,3.4533,
2.0492,3.4533,
2.0505,3.4481,
2.0611,3.4584,
2.0625,3.4584,
2.0651,3.4584,
2.0655,3.4533,
2.0679,3.4584,
2.0682,3.4533,
2.0696,3.4533,
2.0709,3.4584,
2.0712,3.4533,
2.0746,3.4584,
2.082,3.4533,
2.0823,3.4533,
2.0881,3.4584,
2.0903,3.4584,
2.1004,3.4481,
2.1052,3.4533,
2.1089,3.4481,
2.1119,3.4481,
2.1122,3.4584,
2.1149,3.4584,
2.1177,3.4584,
2.1201,3.4584,
2.1205,3.4584,
2.1218,3.4584,
2.1243,3.4584,
2.1245,3.4584,
2.1271,3.4533,
2.1292,3.4584,
2.1298,3.4635,
2.13,3.4584,
2.1325,3.4584,
2.1327,3.4533,
2.1351,3.4533,
2.1389,3.4533,
2.1479,3.4635,
2.1484,3.4533,
2.1486,3.4533,
2.1494,3.4584,
2.1502,3.4635,
2.1505,3.4584,
2.1508,3.4584,
2.1518,3.4533,
2.1522,3.4584,
2.1526,3.4584,
2.1561,3.4533,
2.1563,3.4584,
2.1565,3.4533,
2.1588,3.4635,
2.1592,3.4635,
2.1594,3.4533,
2.1598,3.4635,
2.1619,3.4584,
2.1624,3.4635,
2.1634,3.4533,
2.1657,3.4481,
2.166,3.4533,
2.1667,3.4635,
2.1682,3.4584,
2.1688,3.4635,
2.1702,3.4533,
2.1729,3.4584,
2.1813,3.4584,
2.1816,3.4533,
2.1819,3.4584,
2.1846,3.4584,
2.1899,3.4533,
2.191,3.443,
2.192,3.4533,
2.1933,3.4481,
2.1935,3.4584,
2.1949,3.4584,
2.2015,3.4533,
2.204,3.4533,
2.2106,3.4481,
2.2121,3.443,
2.2124,3.4584,
2.2139,3.4481,
2.2144,3.4533,
2.2174,3.4533,
2.2206,3.4635,
2.2228,3.4584,
2.2233,3.4635,
2.2258,3.4533,
2.228,3.4635,
2.2284,3.4584,
2.2287,3.4533,
2.2311,3.4584,
2.2415,3.4533,
2.2457,3.4686,
2.2485,3.4584,
2.2513,3.4533,
2.2558,3.4533,
2.264,3.4635,
2.2645,3.4584,
2.2647,3.4533,
2.265,3.4584,
2.2661,3.4584,
2.2672,3.4533,
2.2687,3.4481,
2.2707,3.4533,
2.2731,3.4481,
2.2785,3.443,
2.279,3.443,
2.2828,3.4481,
2.2841,3.4584,
2.2882,3.4481,
2.2885,3.4533,
2.2892,3.4533,
2.2896,3.4584,
2.2898,3.4584,
2.2905,3.4584,
2.2916,3.4533,
2.2925,3.4533,
2.2932,3.4533,
2.2937,3.4584,
2.2945,3.4533,
2.2949,3.4481,
2.2952,3.4533,
2.2956,3.4533,
2.2959,3.4584,
2.2963,3.4533,
2.2967,3.4584,
2.297,3.4533,
2.2978,3.4584,
2.2981,3.4584,
2.2989,3.4584,
2.2994,3.4584,
2.2996,3.4584,
2.2999,3.4481,
2.3011,3.4481,
2.3016,3.4481,
2.3018,3.4584,
2.3028,3.4584,
2.3033,3.4584,
2.3054,3.4635,
2.3058,3.4635,
2.3061,3.4533,
2.3071,3.4584,
2.3074,3.4533,
2.3077,3.4533,
2.3105,3.4584,
2.3108,3.4584,
2.3132,3.4584,
2.3159,3.4584,
2.3167,3.4584,
2.3186,3.443,
2.3202,3.4584,
2.3216,3.4533,
2.3218,3.4533,
2.3244,3.4584,
2.3246,3.4584,
2.3254,3.4584,
2.3268,3.4481,
2.3272,3.4584,
2.3275,3.4533,
2.3296,3.4584,
2.3301,3.4584,
2.3313,3.4635,
2.3339,3.4635,
2.3435,3.4584,
2.3439,3.4584,
2.3442,3.4635,
2.3454,3.4584,
2.3473,3.4481,
2.3475,3.4584,
2.3483,3.4533,
2.3502,3.4533,
2.3505,3.4533,
2.3526,3.4584,
2.3531,3.4584,
2.3532,3.4635,
2.3565,3.4635,
2.3571,3.4584,
2.3574,3.4481,
2.3599,3.4635,
2.3601,3.4533,
2.3643,3.4584,
2.3727,3.443,
2.373,3.4584,
2.3733,3.4533,
2.3741,3.4584,
2.3895,3.4584,
2.3907,3.4481,
2.3911,3.4481,
2.3917,3.4481,
2.3951,3.4635,
2.3959,3.4635,
2.4012,3.4635,
2.4035,3.4533,
2.406,3.4481,
2.4075,3.4584,
2.4077,3.4481,
2.4104,3.443,
2.4107,3.4635,
2.4113,3.4584,
2.4133,3.4584,
2.4135,3.4481,
2.4155,3.4584,
2.4162,3.4584,
2.4183,3.4584,
2.4191,3.4635,
2.4198,3.4533,
2.4218,3.4584,
2.4234,3.4533,
2.4346,3.4533,
2.4367,3.4481,
2.4369,3.4533,
2.4394,3.4635,
2.4397,3.4584,
2.4421,3.4481,
2.4429,3.4533,
2.4441,3.4584,
2.4467,3.4584,
2.4547,3.4584,
2.4556,3.4481,
2.456,3.4533,
2.457,3.4584,
2.4581,3.4584,
2.4662,3.4481,
2.4689,3.4533,
2.4716,3.4481,
2.4732,3.4481,
2.4739,3.4584,
2.4751,3.4481,
2.4798,3.4584,
2.4803,3.4533,
2.4805,3.4584,
2.484,3.4481,
2.4843,3.4584,
2.4898,3.4533,
2.4977,3.4481,
2.4979,3.4533,
2.4984,3.4635,
2.4988,3.4584,
2.499,3.4584,
2.4996,3.4533,
2.4998,3.4533,
2.5004,3.4584,
2.501,3.4584,
2.5012,3.4584,
2.5015,3.4584,
2.5024,3.4635,
2.5029,3.4635,
2.5033,3.4584,
2.504,3.4533,
2.5042,3.4584,
2.5049,3.4635,
2.5054,3.4584,
2.5056,3.4481,
2.506,3.4328,
2.5063,3.4533,
2.5066,3.4686,
2.5076,3.4635,
2.5081,3.4584,
2.5087,3.4584,
2.5093,3.4584,
2.5095,3.4533,
2.5103,3.4533,
2.5109,3.4635,
2.5111,3.4584,
2.5114,3.4635,
2.5118,3.4584,
2.5127,3.4635,
2.5132,3.4584,
2.5138,3.4635,
2.5144,3.4635,
2.5146,3.4584,
2.5153,3.4635,
2.5158,3.4584,
2.5161,3.4635,
2.5164,3.4584,
2.5167,3.4635,
2.5177,3.4584,
2.5182,3.4584,
2.5188,3.4584,
2.5194,3.4584,
2.5197,3.4584,
2.5207,3.4533,
2.521,3.4533,
2.5221,3.4584,
2.536,3.4635,
2.5366,3.4533,
2.5369,3.4533,
2.5378,3.4533,
2.5394,3.4584,
2.54,3.4584,
2.5402,3.4584,
2.5406,3.4533,
2.5431,3.4584,
2.5433,3.4584,
2.5436,3.4584,
2.5462,3.4533,
2.5465,3.4635,
2.5468,3.4584,
2.5493,3.4635,
2.5495,3.4635,
2.5499,3.4635,
2.5629,3.4584,
2.5634,3.4584,
2.5637,3.4635,
2.564,3.4481,
2.5662,3.4584,
2.5712,3.4533,
2.5744,3.4533,
2.5758,3.4533,
2.5766,3.4533,
2.5782,3.4584,
2.5803,3.4584,
2.5821,3.4635,
2.5827,3.4533,
2.5863,3.443,
2.5877,3.4481,
2.5884,3.4533,
2.5903,3.4533,
2.5911,3.4533,
2.5918,3.4481,
2.5925,3.4481,
2.5932,3.4533,
2.5939,3.4533,
2.5945,3.4533,
2.5952,3.4584,
2.5959,3.4584,
2.5962,3.4584,
2.5971,3.4584,
2.5983,3.4635,
2.5988,3.4481,
2.5994,3.4635,
2.6003,3.4635,
2.6009,3.4533,
2.6013,3.4584,
2.6023,3.4635,
2.6028,3.4584,
2.6032,3.4533,
2.6038,3.4584,
2.6045,3.4533,
2.6055,3.4533,
2.6059,3.4533,
2.6073,3.4533,
2.608,3.4584,
2.6085,3.4533,
2.609,3.4635,
2.6098,3.4635,
2.6104,3.4584,
2.6108,3.4584,
2.6118,3.4584,
2.6123,3.4533,
2.6127,3.4584,
2.6132,3.4584,
2.614,3.4533,
2.6146,3.4584,
2.615,3.4584,
2.6157,3.4584,
2.6162,3.4584,
2.6167,3.4635,
2.6172,3.4584,
2.618,3.4584,
2.6186,3.4584,
2.6189,3.4635,
2.6197,3.4533,
2.6202,3.4584,
2.6207,3.4533,
2.6212,3.4635,
2.6221,3.4584,
2.6226,3.4533,
2.623,3.4481,
2.624,3.4635,
2.6244,3.4584,
2.6249,3.4533,
2.6257,3.4584,
2.6267,3.4584,
2.6272,3.4584,
2.6276,3.4533,
2.6286,3.4584,
2.6291,3.4584,
2.6296,3.4584,
2.6303,3.4635,
2.6311,3.4533,
2.6317,3.4533,
2.6329,3.4584,
2.6332,3.4533,
2.6358,3.4584,
2.6361,3.4584,
2.6376,3.4584,
2.6382,3.4584,
2.6388,3.4584,
2.6395,3.4584,
2.6401,3.4533,
2.6405,3.4584,
2.6412,3.4635,
2.6416,3.4584,
2.6438,3.4584,
2.6443,3.4533,
2.6446,3.4533,
2.6478,3.4584,
2.6518,3.4584,
2.652,3.4533,
2.6542,3.4584,
2.6547,3.4635,
2.6549,3.4533,
2.6583,3.4635,
2.6588,3.4635,
2.659,3.4584,
2.6717,3.4584,
2.672,3.4533,
2.6724,3.4584,
2.6731,3.4584,
2.6869,3.4584,
2.6888,3.4584,
2.6892,3.4635,
2.6904,3.4481,
2.6908,3.4481,
2.6941,3.4584,
2.6961,3.4533,
2.6966,3.4584,
2.6968,3.4533,
2.6972,3.4533,
2.6982,3.4481,
2.6984,3.4481,
2.6988,3.4533,
2.6993,3.443,
2.7061,3.4481,
2.7104,3.4379,
2.7106,3.4533,
2.713,3.4533,
2.7135,3.4533,
2.7138,3.4635,
2.7161,3.4584,
2.7167,3.4584,
2.7198,3.4533,
2.7227,3.4635,
2.7237,3.4584,
2.7264,3.4635,
2.7306,3.4686,
2.7371,3.4635,
2.7378,3.4635,
2.7381,3.4533,
2.7383,3.4584,
2.7413,3.4584,
2.7437,3.4533,
2.7443,3.4584,
2.7446,3.4533,
2.7456,3.4584,
2.7477,3.4533,
2.748,3.4584,
2.7508,3.4533,
2.7511,3.4584,
2.7514,3.4584,
2.7526,3.4635,
2.7553,3.4635,
2.7584,3.4635,
2.7595,3.4584,
2.7663,3.4635,
2.7665,3.4533,
2.7667,3.4584,
2.7671,3.4584,
2.768,3.4584,
2.7689,3.4584,
2.779,3.4635,
2.7821,3.4533,
2.7857,3.4584,
2.7863,3.4584,
2.787,3.4584,
2.7889,3.4584,
2.795,3.4533,
2.7952,3.443,
2.7957,3.4533,
2.7961,3.4481,
2.7994,3.4481,
2.8025,3.4481,
2.8045,3.4584,
2.805,3.4635,
2.8052,3.4533,
2.8089,3.4481,
2.8105,3.4635,
2.8119,3.4533,
2.8128,3.4635,
2.8147,3.4533,
2.8167,3.4584,
2.8173,3.4584,
2.8175,3.4584,
2.82,3.4584,
2.8202,3.4584,
2.8228,3.4584,
2.8239,3.4533,
2.8266,3.4533,
2.8348,3.4533,
2.8361,3.4584,
2.8365,3.4481,
2.8367,3.4635,
2.8383,3.4584,
2.8385,3.4584,
2.8388,3.4533,
2.842,3.4584,
2.8423,3.4584,
2.8431,3.4584,
2.8438,3.4635,
2.845,3.4686,
2.8454,3.4533,
2.8462,3.4533,
2.8481,3.4635,
2.8484,3.4584,
2.8511,3.4533,
2.8515,3.4533,
2.8526,3.4584,
2.8656,3.4584,
2.8659,3.4481,
2.8661,3.4533,
2.8663,3.4635,
2.8669,3.4584,
2.8685,3.4481,
2.8777,3.443,
2.8826,3.4635,
2.8829,3.4584,
2.8836,3.443,
2.8841,3.443,
2.8844,3.4481,
2.885,3.4584,
2.886,3.4584,
2.8862,3.4584,
2.89,3.4533,
2.8907,3.4533,
2.891,3.4533,
2.892,3.4481,
2.8938,3.4481,
2.9004,3.4584,
2.9019,3.4481,
2.9021,3.443,
2.905,3.4481,
2.9053,3.4584,
2.9074,3.4635,
2.908,3.443,
2.9082,3.4533,
2.9096,3.4533,
2.9124,3.4584,
2.9233,3.4584,
2.9236,3.4584,
2.9262,3.4533,
2.9265,3.4584,
2.9291,3.4481,
2.9296,3.4584,
2.9298,3.4481,
2.932,3.4635,
2.9326,3.4635,
2.9328,3.4584,
2.9332,3.4584,
2.9353,3.4584,
2.9359,3.4584,
2.9362,3.4533,
2.9375,3.4533,
2.9402,3.4584,
2.9504,3.4584,
2.9507,3.4584,
2.9511,3.4584,
2.9516,3.4481,
2.9524,3.4584,
2.9547,3.4584,
2.9643,3.4533,
2.9682,3.4533,
2.9688,3.4533,
2.9693,3.4533,
2.9695,3.4481,
2.9701,3.4481,
2.9705,3.4584,
2.971,3.4533,
2.9726,3.4584,
2.9745,3.4584,
2.975,3.4533,
2.9763,3.4635,
2.9765,3.4533,
2.9769,3.4481,
2.9772,3.4481,
2.9776,3.4584,
2.9788,3.4481,
2.9792,3.4481,
2.9795,3.4481,
2.9799,3.443,
2.9901,3.4533,
2.9904,3.4635,
2.9934,3.4584,
2.9937,3.4584,
2.996,3.4584,
2.9965,3.4584,
2.9967,3.4635,
2.997,3.4584,
2.9992,3.4584,
2.9997,3.4584,
2.9999,3.4584,
3.0028,3.4584,
3.0031,3.4635,
3.0033,3.4533,
3.0047,3.4635,
3.0056,3.4635,
3.0061,3.4635,
3.0065,3.4584,
3.0086,3.4584,
3.0092,3.4533,
3.0095,3.4481,
3.0099,3.4533,
3.0126,3.4635,
3.0129,3.4584,
3.0131,3.4584,
3.0142,3.4533,
3.0168,3.4635,
3.0278,3.4584,
3.0284,3.4533,
3.0286,3.4635,
3.0289,3.4584,
3.0312,3.4635,
3.0317,3.4533,
3.0319,3.4533,
3.0323,3.4584,
3.0328,3.4533,
3.0352,3.4584,
3.0354,3.4584,
3.0358,3.4584,
3.0384,3.4584,
3.0388,3.4584,
3.0401,3.4533,
3.0427,3.4533,
3.0526,3.4584,
3.0532,3.4584,
3.0565,3.4584,
3.064,3.443,
3.0643,3.4533,
3.0653,3.4481,
3.0656,3.4481,
3.066,3.4533,
3.0667,3.4481,
3.069,3.4584,
3.0715,3.4481,
3.0743,3.4533,
3.08,3.4533,
3.0852,3.4533,
3.0876,3.4533,
3.0883,3.4635,
3.0906,3.4635,
3.0913,3.4584,
3.0939,3.4584,
3.0945,3.4584,
3.0947,3.4533,
3.0969,3.4533,
3.0975,3.4635,
3.0977,3.4584,
3.0985,3.4635,
3.1007,3.4584,
3.1009,3.4533,
3.102,3.4635,
3.1046,3.4584,
3.1119,3.4533,
3.1143,3.4584,
3.1146,3.4635,
3.1149,3.4584,
3.1154,3.4584,
3.1157,3.4584,
3.1184,3.4635,
3.1186,3.4584,
3.1189,3.4584,
3.1212,3.4635,
3.1218,3.4635,
3.1223,3.4481,
3.123,3.4584,
3.1237,3.4584,
3.1251,3.4584,
3.1254,3.4533,
3.1257,3.4584,
3.1278,3.4635,
3.1285,3.4584,
3.1287,3.4481,
3.1289,3.4584,
3.1316,3.4584,
3.1319,3.4584,
3.1331,3.4584,
3.1361,3.4533,
3.1471,3.4584,
3.1473,3.4584,
3.1475,3.4584,
3.1479,3.4584,
3.1487,3.4533,
3.1571,3.4584,
3.1657,3.4584,
3.1667,3.4533,
3.1673,3.443,
3.1676,3.4481,
3.17,3.443,
3.173,3.4481,
3.1739,3.4481,
3.1747,3.4533,
3.175,3.4533,
3.1779,3.4533,
3.1798,3.4533,
3.1801,3.4481,
3.1804,3.443,
3.1821,3.443,
3.1836,3.4533,
3.1868,3.4533,
3.1871,3.4533,
3.1872,3.4584,
3.188,3.4635,
3.1902,3.4584,
3.1918,3.4533,
3.1931,3.4533,
3.1934,3.4584,
3.1936,3.4635,
3.1963,3.4584,
3.1973,3.4481,
3.1989,3.4584,
3.1994,3.4635,
3.1996,3.4533,
3.1998,3.4481,
3.2027,3.4584,
3.203,3.4533,
3.204,3.4635,
3.2067,3.4635,
3.2125,3.4635,
3.2153,3.4584,
3.2172,3.4584,
3.2177,3.4533,
3.2179,3.4584,
3.2182,3.4635,
3.2196,3.4533,
3.2202,3.4584,
3.2205,3.4533,
3.2234,3.4584,
3.2236,3.4584,
3.2238,3.4481,
3.2253,3.4584,
3.2262,3.4635,
3.2268,3.4635,
3.227,3.4635,
3.2273,3.4584,
3.2302,3.4533,
3.2305,3.4533,
3.233,3.4584,
3.2333,3.4584,
3.2336,3.4533,
3.2372,3.4584,
3.2481,3.4584,
3.2484,3.4584,
3.2487,3.4481,
3.249,3.4533,
3.2524,3.4584,
3.2539,3.4533,
3.2543,3.4584,
3.2568,3.4533,
3.2584,3.4584,
3.2586,3.4584,
3.259,3.4533,
3.2628,3.4584,
