Time A,Detector A,
5.0609,3.4584,
5.0615,3.4635,
5.062,3.4584,
5.0622,3.4584,
5.0629,3.4635,
5.0634,3.4584,
5.0636,3.4584,
5.0639,3.4635,
5.0648,3.4584,
5.0654,3.4584,
5.0658,3.4584,
5.0663,3.4635,
5.0665,3.4635,
5.0671,3.4584,
5.0677,3.4584,
5.0679,3.4584,
5.0682,3.4635,
5.0692,3.4584,
5.0697,3.4584,
5.0702,3.4533,
5.0706,3.4584,
5.0709,3.4533,
5.0715,3.4584,
5.072,3.4584,
5.0722,3.4533,
5.0726,3.4584,
5.0734,3.4635,
5.0739,3.4584,
5.0744,3.4533,
5.0749,3.4533,
5.0752,3.4584,
5.0758,3.4584,
5.0763,3.4584,
5.0765,3.4533,
5.0768,3.4584,
5.0778,3.4635,
5.0783,3.4533,
5.0787,3.4533,
5.0792,3.4584,
5.0795,3.4533,
5.0801,3.4635,
5.0806,3.4584,
5.0812,3.4584,
5.0815,3.4635,
5.0825,3.4635,
5.083,3.4584,
5.0835,3.4584,
5.084,3.4533,
5.0842,3.4481,
5.0848,3.4584,
5.0853,3.4584,
5.0855,3.4584,
5.0859,3.4584,
5.0869,3.4584,
5.0873,3.4635,
5.0875,3.4533,
5.0901,3.4635,
5.0905,3.4533,
5.0907,3.4584,
5.092,3.4584,
5.0923,3.4533,
5.0926,3.4584,
5.0929,3.4533,
5.0934,3.4584,
5.0936,3.4584,
5.0941,3.4635,
5.0944,3.4533,
5.0948,3.4584,
5.0958,3.4584,
5.0963,3.4584,
5.0966,3.4533,
5.097,3.4584,
5.0973,3.4533,
5.0977,3.4584,
5.0981,3.4584,
5.0985,3.4635,
5.0988,3.4584,
5.0993,3.4584,
5.0996,3.4584,
5.1001,3.4635,
5.1004,3.4533,
5.1009,3.4584,
5.1015,3.4533,
5.1023,3.4584,
5.1027,3.4584,
5.1033,3.4584,
5.1036,3.4481,
5.1043,3.4533,
5.1046,3.4584,
5.1052,3.4635,
5.1055,3.4533,
5.1062,3.4584,
5.107,3.4584,
5.1075,3.4533,
5.1082,3.4481,
5.1086,3.4533,
5.1094,3.4584,
5.1097,3.4533,
5.1105,3.4533,
5.1109,3.4584,
5.1117,3.4635,
5.112,3.4533,
5.1129,3.4584,
5.1133,3.4533,
5.1142,3.4533,
5.1146,3.4584,
5.1156,3.4584,
5.1159,3.4584,
5.117,3.4584,
5.1206,3.4635,
5.121,3.4533,
5.122,3.4635,
5.1241,3.4533,
5.1243,3.4584,
5.1327,3.4533,
5.1339,3.4584,
5.1375,3.4584,
5.1397,3.4533,
5.14,3.4533,
5.1407,3.4533,
5.1421,3.4584,
5.1434,3.4481,
5.1438,3.4584,
5.1447,3.4481,
5.1473,3.4533,
5.148,3.4481,
5.1491,3.4481,
5.1494,3.443,
5.1503,3.4481,
5.1505,3.4379,
5.1509,3.4481,
5.1521,3.4481,
5.1525,3.4533,
5.1528,3.4481,
5.1538,3.4533,
5.1541,3.4584,
5.1576,3.4635,
5.1603,3.443,
5.1633,3.4635,
5.1654,3.4533,
5.1659,3.4635,
5.1684,3.4533,
5.1693,3.4533,
5.1717,3.4584,
5.1782,3.4635,
5.1823,3.4584,
5.1831,3.4584,
5.1853,3.4584,
5.1858,3.4584,
5.186,3.4533,
5.1887,3.4584,
5.1889,3.4584,
5.1915,3.4584,
5.1917,3.4533,
5.1939,3.4635,
5.1944,3.4584,
5.1948,3.4635,
5.1958,3.4635,
5.2182,3.4584,
5.2185,3.4533,
5.2188,3.4533,
5.2258,3.4635,
5.2271,3.4533,
5.2274,3.4533,
5.2293,3.4533,
5.2296,3.4481,
5.2315,3.4635,
5.2322,3.4533,
5.2338,3.4584,
5.2386,3.4481,
5.239,3.4533,
5.2398,3.4481,
5.2401,3.4481,
5.2404,3.4533,
5.2407,3.4481,
5.2417,3.4481,
5.2422,3.4584,
5.2424,3.4533,
5.245,3.4533,
5.2455,3.4584,
5.2457,3.4584,
5.2473,3.4635,
5.2475,3.4635,
5.2481,3.4635,
5.2483,3.4635,
5.2488,3.4584,
5.2491,3.4584,
5.2495,3.4686,
5.25,3.4481,
5.2505,3.4584,
5.251,3.4584,
5.2516,3.4533,
5.2518,3.4635,
5.2525,3.4584,
5.253,3.4635,
5.2532,3.4635,
5.2544,3.4584,
5.2548,3.4533,
5.2553,3.4584,
5.2556,3.4635,
5.2562,3.4584,
5.2567,3.4635,
5.2569,3.4533,
5.2578,3.4584,
5.2581,3.443,
5.2587,3.4584,
5.2592,3.4533,
5.2597,3.4584,
5.2599,3.4584,
5.2606,3.4635,
5.2611,3.4635,
5.2614,3.4584,
5.2623,3.4635,
5.2628,3.4584,
5.2633,3.4635,
5.2638,3.4635,
5.264,3.4584,
5.2646,3.4635,
5.2652,3.4635,
5.2654,3.4584,
5.2666,3.4635,
5.2672,3.4533,
5.2674,3.4533,
5.268,3.4584,
5.2682,3.4635,
5.2688,3.4584,
5.2693,3.4584,
5.2695,3.4584,
5.2704,3.4635,
5.2708,3.4635,
5.271,3.4635,
5.2733,3.4584,
5.2737,3.4635,
5.2739,3.4584,
5.2751,3.4533,
5.2754,3.4584,
5.2758,3.4584,
5.276,3.4584,
5.2765,3.4635,
5.2768,3.4584,
5.2772,3.4635,
5.2777,3.4533,
5.2786,3.4533,
5.2794,3.4584,
5.2799,3.4584,
5.2802,3.4584,
5.2805,3.4584,
5.283,3.4584,
5.2834,3.4584,
5.2836,3.4481,
5.2849,3.4584,
5.2851,3.4635,
5.2855,3.4584,
5.286,3.4584,
5.2863,3.4584,
5.2867,3.4635,
5.2871,3.4481,
5.2886,3.4584,
5.2898,3.4584,
5.29,3.4533,
5.2926,3.4481,
5.293,3.4584,
5.2936,3.4584,
5.2955,3.4481,
5.2958,3.4584,
5.2982,3.4584,
5.2986,3.4533,
5.301,3.4584,
5.3014,3.4533,
5.3037,3.4635,
5.3039,3.4635,
5.3268,3.4481,
5.327,3.4635,
5.3274,3.4584,
5.3285,3.4379,
5.3287,3.4584,
5.3296,3.4584,
5.3347,3.4481,
5.3427,3.4635,
5.3441,3.4481,
5.3444,3.4481,
5.3462,3.4584,
5.3496,3.4533,
5.3551,3.4533,
5.3567,3.4533,
5.3624,3.4481,
5.363,3.4533,
5.3637,3.4533,
5.3646,3.4584,
5.365,3.4584,
5.3659,3.443,
5.3673,3.4584,
5.3678,3.4635,
5.37,3.4635,
5.3706,3.4584,
5.3842,3.4533,
5.3845,3.4481,
5.3864,3.4635,
5.387,3.4635,
5.3872,3.4584,
5.3874,3.4584,
5.39,3.4481,
5.3902,3.4584,
5.3927,3.4533,
5.393,3.4533,
5.3932,3.4584,
5.3956,3.4635,
5.3958,3.4584,
5.397,3.4584,
5.3998,3.443,
5.4034,3.4533,
5.4198,3.4635,
5.4201,3.4533,
5.4212,3.4533,
5.4266,3.4584,
5.4269,3.4481,
5.4271,3.4481,
5.4291,3.4635,
5.4331,3.4481,
5.4341,3.4533,
5.4382,3.4533,
5.4398,3.4584,
5.4403,3.4533,
5.441,3.4584,
5.4414,3.4533,
5.4418,3.4584,
5.4427,3.4584,
5.443,3.4584,
5.4471,3.4533,
5.4586,3.4635,
5.4599,3.4635,
5.4625,3.4584,
5.4635,3.4584,
5.4728,3.4584,
5.4771,3.4635,
5.4773,3.4533,
5.4799,3.4533,
5.4802,3.4481,
5.4826,3.4635,
5.4829,3.4533,
5.4853,3.4635,
5.4857,3.4584,
5.4882,3.4584,
5.4885,3.4533,
5.4913,3.4584,
5.4916,3.4584,
5.4927,3.4584,
5.4954,3.4635,
5.5162,3.4635,
5.5165,3.4481,
5.5168,3.4533,
5.5176,3.4635,
5.5284,3.4635,
5.5356,3.4584,
5.5394,3.4635,
5.5414,3.4481,
5.5432,3.4584,
5.5444,3.4533,
5.5558,3.4533,
5.561,3.4584,
5.5636,3.4533,
5.5661,3.4584,
5.5681,3.4533,
5.5684,3.4533,
5.571,3.4635,
5.5713,3.4481,
5.5739,3.4584,
5.5742,3.4533,
5.5768,3.4533,
5.5771,3.4584,
5.5793,3.4584,
5.5797,3.4635,
5.5799,3.4481,
5.5801,3.4533,
5.5835,3.4533,
5.5937,3.4635,
5.6045,3.4584,
5.6048,3.4481,
5.6049,3.4584,
5.6051,3.4584,
5.6058,3.4584,
5.6073,3.4533,
5.6174,3.4481,
5.62,3.4584,
5.6239,3.4533,
5.6247,3.4686,
5.6265,3.4584,
5.6285,3.4533,
5.629,3.4533,
5.6375,3.4584,
5.638,3.4481,
5.6394,3.4481,
5.6428,3.4481,
5.6434,3.4584,
5.6484,3.4533,
5.6494,3.4584,
5.652,3.4584,
5.6592,3.4584,
5.6595,3.4635,
5.6646,3.4584,
5.6649,3.4533,
5.6669,3.4635,
5.6674,3.4635,
5.6678,3.4533,
5.6698,3.4533,
5.6705,3.4635,
5.6731,3.4584,
5.6734,3.4584,
5.6743,3.4533,
5.6762,3.4584,
5.6765,3.4533,
5.679,3.4635,
5.6804,3.4635,
5.6831,3.4635,
5.704,3.4584,
5.7042,3.4584,
5.7044,3.4584,
5.7046,3.4584,
5.7053,3.4533,
5.7178,3.4533,
5.7225,3.4584,
5.7245,3.4533,
5.7273,3.4533,
5.7319,3.4481,
5.7332,3.4481,
5.7334,3.4635,
5.7337,3.4533,
5.7405,3.4584,
5.7424,3.4584,
5.7443,3.4584,
5.7491,3.4584,
5.75,3.4533,
5.757,3.4635,
5.7626,3.4635,
5.7642,3.4584,
5.7646,3.4584,
5.7648,3.4533,
5.7671,3.4635,
5.7676,3.4584,
5.768,3.4584,
5.7704,3.4584,
5.7708,3.4584,
5.7728,3.4584,
5.7732,3.4584,
5.7734,3.4635,
5.7743,3.4635,
5.7762,3.4584,
5.7765,3.4584,
5.78,3.4533,
5.8014,3.4635,
5.8016,3.443,
5.8019,3.4533,
5.8027,3.4584,
5.803,3.4533,
5.8033,3.4584,
5.8037,3.4533,
5.804,3.4584,
5.8043,3.4584,
5.8046,3.4584,
5.8085,3.4533,
5.8089,3.4584,
5.8101,3.4584,
5.8103,3.4481,
5.8106,3.4533,
5.8112,3.4533,
5.8154,3.443,
5.8167,3.443,
5.822,3.4533,
5.8237,3.4533,
5.8267,3.443,
5.8278,3.4533,
5.8336,3.4481,
5.8354,3.4635,
5.8377,3.4584,
5.8385,3.4584,
5.8432,3.4584,
5.8456,3.443,
5.8468,3.4533,
5.8494,3.4584,
5.8562,3.4533,
5.861,3.4635,
5.8613,3.4533,
5.8643,3.4635,
5.8647,3.4584,
5.8674,3.4584,
5.8677,3.4635,
5.868,3.4533,
5.8705,3.4584,
5.8707,3.4584,
5.8711,3.4584,
5.8718,3.4584,
5.8737,3.4584,
5.8741,3.4584,
5.8763,3.4533,
5.8772,3.4635,
5.8776,3.4481,
5.8779,3.4584,
5.9031,3.4584,
5.9033,3.4584,
5.9036,3.4533,
5.9039,3.4533,
5.9047,3.4584,
5.9114,3.4584,
5.9148,3.4584,
5.9152,3.4584,
5.9158,3.4533,
5.9167,3.4481,
5.9216,3.4481,
5.9277,3.4584,
5.9307,3.4584,
5.931,3.4584,
5.932,3.4481,
5.9348,3.4584,
5.9375,3.4533,
5.9415,3.4533,
5.9471,3.4481,
5.9482,3.4533,
5.951,3.4481,
5.9555,3.4635,
5.9631,3.4635,
5.9643,3.4481,
5.9659,3.4635,
5.9664,3.4584,
5.9687,3.4635,
5.9693,3.4635,
5.9717,3.4533,
5.9725,3.4635,
5.975,3.4533,
5.9752,3.4584,
5.9788,3.4584,
6.0014,3.4635,
6.0017,3.4584,
6.0028,3.4584,
6.0082,3.4533,
6.0086,3.4533,
6.0088,3.4584,
6.0096,3.4584,
6.0101,3.4481,
6.0115,3.4533,
6.0161,3.4584,
6.0226,3.4481,
6.0231,3.4481,
6.024,3.4533,
6.0245,3.4533,
6.0322,3.4533,
6.0343,3.4584,
6.0348,3.4533,
6.0363,3.4584,
6.0373,3.4584,
6.0378,3.4635,
6.0386,3.4635,
6.0405,3.4635,
6.0426,3.4584,
6.0431,3.4635,
6.0453,3.4584,
6.0458,3.4533,
6.0468,3.4584,
6.0583,3.4584,
6.0592,3.4584,
6.0607,3.4584,
6.0611,3.4584,
6.062,3.4584,
6.0635,3.4584,
6.0641,3.4635,
6.0661,3.4584,
6.0674,3.4584,
6.0677,3.4584,
6.068,3.4584,
6.0705,3.4635,
6.0709,3.4584,
6.0732,3.4481,
6.0737,3.4635,
6.074,3.4584,
6.0749,3.4533,
6.0757,3.4584,
6.0769,3.4584,
6.0773,3.4584,
6.1037,3.4481,
6.104,3.4584,
6.1044,3.4584,
6.1053,3.4635,
6.1062,3.4533,
6.1076,3.4481,
6.1143,3.4584,
6.1204,3.4533,
6.1248,3.4533,
6.1262,3.4481,
6.1294,3.4481,
6.1301,3.4584,
6.1411,3.4533,
6.1437,3.4533,
6.1455,3.4635,
6.1482,3.4686,
6.1495,3.4584,
6.1504,3.4533,
6.1529,3.4635,
6.1576,3.4635,
6.1602,3.4635,
6.1647,3.4635,
6.1665,3.4584,
6.1681,3.4481,
6.1689,3.4533,
6.1706,3.4584,
6.1709,3.4584,
6.1734,3.4533,
6.1737,3.4584,
6.1759,3.4533,
6.1764,3.4635,
6.1766,3.4533,
6.1768,3.4584,
6.1778,3.4635,
6.1805,3.4635,
6.2045,3.4635,
6.205,3.4481,
6.2051,3.4584,
6.2058,3.4584,
6.2061,3.4635,
6.2063,3.4533,
6.2065,3.4584,
6.2067,3.4584,
6.2068,3.4584,
6.207,3.4584,
6.2072,3.4533,
6.2096,3.4481,
6.212,3.4481,
6.2128,3.4533,
6.2181,3.4481,
6.2192,3.4584,
6.2201,3.4481,
6.2256,3.4533,
6.2297,3.4481,
6.2324,3.4533,
6.2328,3.4584,
6.2345,3.4584,
6.2354,3.4584,
6.236,3.4584,
6.2366,3.4584,
6.2372,3.4584,
6.2381,3.4584,
6.2386,3.4635,
6.2391,3.4584,
6.2396,3.4533,
6.2404,3.4584,
6.241,3.4635,
6.242,3.4635,
6.2425,3.4584,
6.2429,3.4584,
6.2438,3.4584,
6.2447,3.4584,
6.2452,3.4584,
6.2466,3.4584,
6.2471,3.4584,
6.2476,3.4584,
6.2484,3.4584,
6.249,3.4584,
6.2504,3.4635,
6.2509,3.4635,
6.2513,3.4635,
6.2522,3.4584,
6.2527,3.4584,
6.2537,3.4584,
6.2542,3.4533,
6.2546,3.4635,
6.2551,3.4584,
6.2559,3.4635,
6.2565,3.4584,
6.2575,3.4584,
6.258,3.4635,
6.2585,3.4584,
6.259,3.4584,
6.2598,3.4584,
6.2603,3.4584,
6.2614,3.4584,
6.2618,3.4584,
6.2648,3.4635,
6.2652,3.4584,
6.2729,3.4635,
6.2772,3.4584,
6.2775,3.4584,
6.2801,3.4533,
6.2805,3.4584,
6.2829,3.4584,
6.2831,3.4584,
6.286,3.4533,
6.2862,3.4481,
6.2871,3.4584,
6.2878,3.4584,
6.289,3.4584,
6.2892,3.4533,
6.2918,3.4635,
6.2922,3.4533,
6.2932,3.4635,
6.3202,3.4584,
6.3207,3.4584,
6.3228,3.4533,
6.3398,3.4533,
6.3414,3.4584,
6.3424,3.4481,
6.343,3.4533,
6.3512,3.4584,
6.3523,3.4635,
6.3528,3.4584,
6.3534,3.4635,
6.3539,3.4635,
6.3542,3.4584,
6.3549,3.4686,
6.3555,3.4635,
6.3557,3.4533,
6.3566,3.4635,
6.3572,3.4584,
6.3578,3.4584,
6.3584,3.4584,
6.3586,3.4584,
6.3593,3.4635,
6.3599,3.4635,
6.3601,3.4635,
6.3613,3.4686,
6.3619,3.4584,
6.3625,3.4584,
6.3627,3.4635,
6.3634,3.4635,
6.364,3.4584,
6.3642,3.4584,
6.365,3.4635,
6.3657,3.4584,
6.3664,3.4635,
6.3673,3.4533,
6.3676,3.4584,
6.3683,3.4584,
6.3689,3.4584,
6.3692,3.4635,
6.37,3.4635,
6.3706,3.4635,
6.3711,3.4635,
6.3717,3.4635,
6.372,3.4584,
6.3726,3.4686,
6.3732,3.4584,
6.3734,3.4584,
6.3743,3.4635,
6.3748,3.4635,
6.375,3.4584,
6.3775,3.4635,
6.3779,3.4533,
6.3782,3.4584,
6.3795,3.4635,
6.3799,3.4584,
6.3803,3.4635,
6.3806,3.4635,
6.3809,3.4635,
6.3812,3.4635,
6.3816,3.4584,
6.3818,3.4635,
6.3822,3.4635,
6.3825,3.4584,
6.3828,3.4584,
6.3831,3.4584,
6.3835,3.4584,
6.3846,3.4584,
6.3855,3.4584,
6.3863,3.4584,
6.3868,3.4584,
6.387,3.4635,
6.3895,3.4584,
6.39,3.4635,
6.3903,3.4635,
6.3916,3.4584,
6.3919,3.4635,
6.3922,3.4584,
6.3925,3.4584,
6.393,3.4635,
6.3933,3.4635,
6.3936,3.4584,
6.3939,3.4584,
6.3942,3.4635,
6.3945,3.4635,
6.3948,3.4635,
6.3951,3.4584,
6.3956,3.4584,
6.3962,3.4635,
6.3967,3.4584,
6.3973,3.4533,
6.3976,3.4635,
6.3983,3.4584,
6.3989,3.4635,
6.3991,3.4584,
6.3994,3.4635,
6.3998,3.4584,
6.4007,3.4635,
6.4013,3.4635,
6.4018,3.4584,
6.4024,3.4584,
6.4027,3.4584,
6.4033,3.4635,
6.4039,3.4584,
6.4041,3.4584,
6.4044,3.4635,
6.4048,3.4635,
6.4062,3.4584,
6.4068,3.4584,
6.4074,3.4635,
6.4077,3.4635,
6.4084,3.4584,
6.4089,3.4584,
6.4091,3.4635,
6.4095,3.4584,
6.4099,3.4584,
6.4108,3.4635,
6.4113,3.4584,
6.4118,3.4635,
6.4124,3.4635,
6.4127,3.4584,
6.4133,3.4635,
6.4139,3.4635,
6.4141,3.4635,
6.4144,3.4635,
6.4148,3.4584,
6.4157,3.4584,
6.4163,3.4635,
6.417,3.4635,
6.4178,3.4533,
6.4181,3.4635,
6.4188,3.4635,
6.4193,3.4584,
6.4196,3.4584,
6.4199,3.4635,
6.4203,3.4584,
6.4206,3.4635,
6.4217,3.4584,
6.4223,3.4584,
6.4226,3.4635,
6.4251,3.4584,
6.4256,3.4584,
6.4259,3.4584,
6.4274,3.4584,
6.4278,3.4584,
6.4282,3.4635,
6.4285,3.4635,
6.4288,3.4635,
6.4291,3.4635,
6.4295,3.4584,
6.4298,3.4584,
6.4301,3.4635,
6.4304,3.4584,
6.4308,3.4635,
6.4318,3.4635,
6.4323,3.4584,
6.4325,3.4584,
6.4329,3.4635,
6.4333,3.4584,
6.434,3.4584,
6.4347,3.4533,
6.4355,3.4533,
6.4359,3.4635,
6.4364,3.4584,
6.4368,3.4635,
6.4374,3.4533,
6.4381,3.4584,
6.4386,3.4584,
6.4392,3.4635,
6.4396,3.4584,
6.4402,3.4635,
6.4406,3.4635,
6.4413,3.4584,
6.4417,3.4635,
6.4424,3.4635,
6.4428,3.4686,
6.4435,3.4584,
6.4439,3.4635,
6.4447,3.4635,
6.4451,3.4584,
6.446,3.4635,
6.4462,3.4635,
6.4474,3.4584,
6.4477,3.4584,
6.4481,3.4737,
6.4491,3.4635,
6.4493,3.4584,
6.4497,3.4635,
6.4507,3.4584,
6.451,3.4584,
6.4513,3.4635,
6.4523,3.4635,
6.4525,3.4635,
6.4529,3.4686,
6.4539,3.4584,
6.4541,3.4584,
6.4545,3.4635,
6.4556,3.4584,
6.4558,3.4584,
6.4562,3.4635,
6.4572,3.4635,
6.4575,3.4635,
6.4579,3.4584,
6.4589,3.4635,
6.4592,3.4635,
6.4596,3.4686,
6.4607,3.4635,
6.461,3.4584,
6.4614,3.4635,
6.4625,3.4533,
6.4628,3.4584,
6.4632,3.4584,
6.4643,3.4584,
6.4646,3.4584,
6.465,3.4584,
6.4663,3.4635,
6.4665,3.4584,
6.467,3.4584,
6.4676,3.4481,
6.4707,3.4533,
6.4714,3.4584,
6.4717,3.4584,
6.472,3.4635,
6.4723,3.4584,
6.4726,3.4533,
6.473,3.4584,
6.4739,3.4584,
6.4929,3.4584,
6.4958,3.4533,
6.4993,3.4533,
6.5025,3.4533,
6.5073,3.4481,
6.5088,3.443,
6.5138,3.443,
6.5146,3.4584,
6.5163,3.4635,
6.5182,3.4584,
6.5209,3.4635,
6.5258,3.4584,
6.5289,3.4635,
6.5315,3.4584,
6.5333,3.4533,
6.5336,3.4533,
6.5357,3.4584,
6.5362,3.4584,
6.5364,3.4584,
6.538,3.4533,
6.5388,3.4533,
6.5393,3.4584,
6.5396,3.4533,
6.5429,3.4584,
6.5433,3.4635,
6.5443,3.4584,
6.5467,3.4635,
6.5472,3.4686,
6.5484,3.4635,
6.5514,3.4635,
6.5517,3.4584,
6.5946,3.4635,
6.5951,3.4635,
6.6027,3.4635,
6.6046,3.4635,
6.6055,3.4584,
6.6152,3.4481,
6.6232,3.4533,
6.6291,3.4584,
6.6298,3.4635,
6.634,3.4584,
6.6379,3.4737,
6.6411,3.4584,
6.6421,3.4635,
6.6438,3.4584,
6.6443,3.4584,
6.6463,3.4533,
6.6468,3.4584,
6.6481,3.4584,
6.6514,3.4584,
6.6519,3.4584,
6.6529,3.4584,
6.6555,3.4635,
6.6603,3.4635,
6.6629,3.4635,
6.6674,3.4584,
6.6683,3.4584,
6.6703,3.4533,
6.6707,3.4635,
6.671,3.4481,
6.6736,3.4584,
6.676,3.4584,
6.6765,3.4635,
6.6768,3.4584,
6.6794,3.4584,
6.6807,3.4584,
6.6834,3.4635,
6.7055,3.4635,
6.7089,3.4584,
6.7193,3.4584,
6.7216,3.4533,
6.7261,3.4481,
6.7299,3.4584,
6.7322,3.443,
6.7336,3.443,
6.735,3.4584,
6.7354,3.4584,
6.7358,3.4584,
6.7389,3.4481,
6.7418,3.4533,
6.7442,3.4584,
6.7467,3.4635,
6.7489,3.4584,
6.7493,3.4584,
6.7516,3.4533,
6.7542,3.4533,
6.7546,3.4584,
6.7556,3.4635,
6.7582,3.4584,
6.7653,3.4533,
6.7668,3.4584,
6.7706,3.4635,
6.7709,3.4533,
6.7735,3.4533,
6.774,3.4533,
6.7742,3.4584,
6.7765,3.4584,
6.7769,3.4533,
6.7771,3.4635,
6.7798,3.4635,
6.78,3.4533,
6.7825,3.4635,
6.7828,3.4533,
6.7853,3.4584,
6.7856,3.4481,
6.7867,3.4584,
6.8158,3.4584,
6.8161,3.4533,
6.8164,3.4584,
6.8243,3.4584,
6.8255,3.4533,
6.8265,3.4533,
6.8303,3.4533,
6.831,3.4481,
6.8343,3.4584,
6.8445,3.4533,
6.8467,3.4584,
6.8484,3.4584,
6.8503,3.4481,
6.851,3.4533,
6.8523,3.4635,
6.8549,3.4584,
6.8569,3.4533,
6.8575,3.4635,
6.8598,3.4533,
6.8621,3.4533,
6.863,3.4481,
6.8656,3.4635,
6.8783,3.4686,
6.8809,3.4584,
6.8812,3.4635,
6.8838,3.4584,
6.8864,3.4533,
6.8868,3.4635,
6.8889,3.4533,
6.8895,3.4686,
6.8898,3.4584,
6.8908,3.4635,
6.8934,3.4686,
6.9205,3.4635,
6.9209,3.4635,
6.9216,3.4533,
6.9219,3.4481,
6.9327,3.4481,
6.9337,3.4481,
6.9349,3.4481,
6.9385,3.4481,
6.9448,3.4481,
6.948,3.4533,
6.9561,3.4533,
6.9611,3.4635,
6.9683,3.4584,
6.969,3.4635,
6.97,3.4584,
6.9731,3.4635,
6.9783,3.4635,
6.9811,3.4584,
6.9857,3.4584,
6.9891,3.4584,
6.9894,3.4533,
6.9922,3.4584,
6.9926,3.4533,
6.9952,3.4635,
6.9986,3.4635,
7.0002,3.4533,
7.0015,3.4533,
7.0018,3.4533,
7.002,3.4584,
7.0031,3.4584,
7.0193,3.4635,
7.0222,3.4635,
7.0352,3.443,
7.0356,3.4584,
7.0359,3.4533,
7.0367,3.4584,
7.0453,3.4533,
7.0482,3.4584,
7.0484,3.4635,
7.0514,3.4533,
7.0567,3.4533,
7.0612,3.4533,
7.0642,3.4481,
7.0645,3.4533,
7.0697,3.4481,
7.0764,3.4533,
7.0782,3.4584,
7.0807,3.4635,
7.0814,3.4635,
7.0823,3.4635,
7.0861,3.4584,
7.0943,3.4584,
7.0964,3.4533,
7.0967,3.4584,
7.0995,3.4533,
7.0998,3.4584,
7.1023,3.4533,
7.1026,3.4584,
7.1048,3.4584,
7.1053,3.4635,
7.1056,3.4481,
7.1078,3.4533,
7.1083,3.4635,
7.1085,3.4584,
7.1087,3.4686,
7.1098,3.4635,
7.1125,3.4584,
7.1416,3.4533,
7.1419,3.4584,
7.1429,3.4584,
7.1487,3.4533,
7.1513,3.4481,
7.1515,3.4635,
7.155,3.4584,
7.1582,3.4584,
7.1637,3.4584,
7.1726,3.4481,
7.1743,3.4481,
7.1753,3.4481,
7.1758,3.4584,
7.1781,3.4584,
7.1803,3.4533,
7.1809,3.4635,
7.1832,3.4584,
7.1853,3.4533,
7.1858,3.4635,
7.1891,3.4635,
7.1917,3.4635,
7.1989,3.4584,
7.2018,3.4635,
7.2037,3.443,
7.2041,3.4533,
7.2065,3.4584,
7.2067,3.4584,
7.2092,3.4533,
7.2095,3.4533,
7.2097,3.4584,
7.2122,3.4584,
7.2148,3.4635,
7.2151,3.4533,
7.2178,3.4584,
7.2406,3.4635,
7.2514,3.4533,
7.2518,3.4533,
7.2526,3.4584,
7.2537,3.4533,
7.2543,3.4533,
7.2626,3.4533,
7.2642,3.4481,
7.2682,3.4584,
7.2753,3.4584,
7.2784,3.4533,
7.2786,3.4481,
7.2818,3.443,
7.282,3.443,
7.2861,3.4533,
7.288,3.4584,
7.2901,3.443,
7.2926,3.4635,
7.2947,3.4584,
7.2953,3.4635,
7.2963,3.4635,
7.2989,3.4635,
7.3096,3.4635,
7.3109,3.4584,
7.3113,3.4584,
7.314,3.4533,
7.3142,3.4584,
7.3145,3.4584,
7.317,3.4635,
7.3173,3.4481,
7.3199,3.4584,
7.3201,3.4635,
7.3205,3.4533,
7.3235,3.4635,
7.3237,3.4584,
7.3249,3.4533,
7.3262,3.4584,
7.3289,3.4584,
7.3574,3.4635,
7.3577,3.4584,
7.358,3.4584,
7.3583,3.4533,
7.365,3.4584,
7.3661,3.4584,
7.3666,3.4584,
7.369,3.4481,
7.3708,3.4584,
7.3717,3.4584,
7.3786,3.4533,
7.3801,3.4481,
7.3833,3.4533,
7.3868,3.4533,
7.3905,3.4635,
7.3919,3.4635,
7.3938,3.4584,
7.3954,3.4584,
7.3982,3.4635,
7.4016,3.4584,
7.404,3.4584,
7.416,3.4584,
7.4179,3.4584,
7.4182,3.4533,
7.4203,3.4584,
7.4208,3.4584,
7.4218,3.4584,
7.424,3.443,
7.4264,3.4635,
7.4277,3.4584,
7.428,3.4533,
7.4302,3.4584,
7.431,3.4635,
7.4312,3.4533,
7.4332,3.4584,
7.4337,3.4635,
7.434,3.4533,
7.4377,3.4584,
7.4678,3.4635,
7.4681,3.4481,
7.4702,3.4584,
7.4764,3.4481,
7.4768,3.4584,
7.4911,3.4635,
7.4943,3.4533,
7.4953,3.4584,
7.5027,3.4533,
7.506,3.4481,
7.5075,3.4481,
7.5088,3.4635,
7.5111,3.4481,
7.5157,3.4533,
7.5169,3.4584,
7.5195,3.4635,
7.528,3.4584,
7.5324,3.4635,
7.5327,3.4533,
7.5351,3.4584,
7.5354,3.4481,
7.538,3.4635,
7.5383,3.4533,
7.5406,3.4533,
7.5409,3.4635,
7.5435,3.4584,
7.5635,3.4533,
7.5781,3.4533,
7.5783,3.4584,
7.5785,3.4584,
7.5793,3.4635,
7.581,3.4533,
7.5847,3.4533,
7.5868,3.443,
7.5881,3.4533,
7.5902,3.4635,
7.5912,3.4584,
7.5929,3.4584,
7.6006,3.4584,
7.6052,3.4533,
7.6083,3.4533,
7.6108,3.4533,
7.6132,3.4686,
7.6157,3.4635,
7.6181,3.4584,
7.6204,3.4584,
7.6228,3.4584,
7.6252,3.4635,
7.6296,3.4584,
7.6415,3.4686,
7.6417,3.4584,
