Time B,Detector B,
1.3026,3.9284,
1.3029,3.9284,
1.3033,3.9284,
1.3037,3.9233,
1.3041,3.9233,
1.3045,3.9284,
1.3048,3.9284,
1.3052,3.9284,
1.3056,3.9386,
1.3059,3.9233,
1.3062,3.9335,
1.3064,3.9233,
1.3072,3.9284,
1.3077,3.9386,
1.3101,3.9284,
1.3246,3.9284,
1.3251,3.9284,
1.3254,3.9284,
1.3262,3.9284,
1.3273,3.9182,
1.3276,3.9233,
1.328,3.9284,
1.3286,3.9335,
1.329,3.9386,
1.3292,3.9386,
1.3297,3.9386,
1.3305,3.9386,
1.3307,3.9335,
1.3317,3.9386,
1.332,3.9386,
1.3325,3.9335,
1.3327,3.9335,
1.333,3.9284,
1.3333,3.9335,
1.3338,3.9284,
1.3348,3.9386,
1.3356,3.9233,
1.3358,3.9284,
1.336,3.9386,
1.3369,3.9335,
1.3394,3.9335,
1.3406,3.9284,
1.3409,3.9284,
1.3414,3.9284,
1.3421,3.9335,
1.3424,3.9335,
1.3429,3.9284,
1.3431,3.9335,
1.3434,3.9233,
1.3439,3.9284,
1.3442,3.9284,
1.3445,3.9233,
1.3453,3.9284,
1.3461,3.9335,
1.3464,3.9284,
1.3472,3.9284,
1.3475,3.9284,
1.3482,3.9233,
1.3484,3.9284,
1.3487,3.9182,
1.3491,3.9284,
1.3496,3.9335,
1.3503,3.9284,
1.3506,3.9437,
1.3511,3.9437,
1.3516,3.9437,
1.3521,3.9437,
1.3523,3.9335,
1.3529,3.9386,
1.3532,3.9335,
1.3541,3.9386,
1.3547,3.9386,
1.355,3.9386,
1.3553,3.9335,
1.3557,3.9335,
1.357,3.9386,
1.3575,3.9437,
1.3581,3.9284,
1.3583,3.9437,
1.3589,3.9386,
1.3591,3.9284,
1.3598,3.9284,
1.3601,3.9386,
1.3604,3.9284,
1.3607,3.9386,
1.3622,3.9335,
1.3627,3.9284,
1.363,3.9284,
1.3636,3.9386,
1.3638,3.9386,
1.3644,3.9437,
1.3649,3.9335,
1.3652,3.9437,
1.3655,3.9437,
1.3658,3.9488,
1.3667,3.9386,
1.3671,3.9437,
1.3676,3.9437,
1.3679,3.9335,
1.3684,3.9437,
1.3686,3.9437,
1.3692,3.9386,
1.3698,3.9335,
1.3706,3.9335,
1.371,3.9386,
1.3713,3.9335,
1.3724,3.9437,
1.373,3.9386,
1.3736,3.9284,
1.3739,3.9284,
1.3746,3.9386,
1.3748,3.9437,
1.3755,3.9437,
1.376,3.9386,
1.3762,3.9386,
1.3766,3.9437,
1.3776,3.9437,
1.378,3.9437,
1.3782,3.9488,
1.3806,3.9488,
1.3811,3.9437,
1.3813,3.9437,
1.3825,3.9437,
1.3828,3.9437,
1.3832,3.9386,
1.3834,3.9437,
1.384,3.9284,
1.3843,3.9335,
1.3846,3.9437,
1.3848,3.9386,
1.3852,3.9437,
1.3862,3.9437,
1.3872,3.9386,
1.3879,3.9335,
1.3885,3.9284,
1.3888,3.9284,
1.3892,3.9284,
1.3901,3.9284,
1.3926,3.9335,
1.393,3.9386,
1.3932,3.9386,
1.3946,3.9437,
1.3948,3.9386,
1.3953,3.9437,
1.3954,3.9386,
1.3958,3.9335,
1.3961,3.9437,
1.3964,3.9437,
1.397,3.9437,
1.3973,3.9386,
1.3976,3.9386,
1.3979,3.9437,
1.3983,3.9437,
1.3985,3.9437,
1.3989,3.9437,
1.3993,3.9437,
1.3996,3.9488,
1.3999,3.9386,
1.4005,3.9386,
1.4008,3.9386,
1.4012,3.9437,
1.4013,3.9437,
1.4018,3.9386,
1.4021,3.9437,
1.4024,3.9437,
1.4031,3.9437,
1.4033,3.9437,
1.4039,3.9437,
1.4043,3.9386,
1.4048,3.9437,
1.4053,3.9437,
1.4056,3.9386,
1.4062,3.9386,
1.4067,3.9488,
1.4069,3.9335,
1.4072,3.9335,
1.4075,3.9284,
1.4087,3.9386,
1.4093,3.9386,
1.4099,3.9284,
1.4102,3.9335,
1.4108,3.9437,
1.411,3.9335,
1.4116,3.9386,
1.4122,3.9437,
1.4126,3.9284,
1.4129,3.9335,
1.4132,3.9386,
1.4136,3.9437,
1.4146,3.9335,
1.4152,3.9335,
1.4158,3.9335,
1.4163,3.9386,
1.4165,3.9437,
1.4172,3.9437,
1.4177,3.9386,
1.4178,3.9437,
1.4182,3.9437,
1.4185,3.9386,
1.4194,3.9437,
1.4198,3.9437,
1.4201,3.9182,
1.423,3.9386,
1.4233,3.9386,
1.4263,3.9386,
1.4269,3.9335,
1.4277,3.9335,
1.4286,3.9284,
1.429,3.9386,
1.4315,3.9386,
1.432,3.9386,
1.4324,3.9335,
1.4327,3.9335,
1.433,3.9335,
1.434,3.9284,
1.441,3.9386,
1.442,3.9284,
1.4428,3.9233,
1.4433,3.9233,
1.4443,3.9284,
1.4458,3.9284,
1.4475,3.9386,
1.448,3.9284,
1.4509,3.9284,
1.4514,3.9335,
1.4528,3.9284,
1.4531,3.9284,
1.4537,3.9386,
1.455,3.9284,
1.4555,3.9437,
1.4562,3.9386,
1.4566,3.9437,
1.4575,3.9437,
1.4581,3.9335,
1.4587,3.9437,
1.4589,3.9437,
1.4594,3.9437,
1.4595,3.9386,
1.4599,3.9437,
1.4605,3.9437,
1.4608,3.9386,
1.4612,3.9386,
1.4614,3.9335,
1.4619,3.9386,
1.4622,3.9284,
1.4625,3.9284,
1.4629,3.9386,
1.4633,3.9386,
1.4638,3.9386,
1.4643,3.9335,
1.4647,3.9335,
1.4653,3.9284,
1.4655,3.9284,
1.4662,3.9335,
1.4664,3.9386,
1.4667,3.9284,
1.4672,3.9437,
1.4679,3.9335,
1.4682,3.9386,
1.4687,3.9386,
1.4689,3.9335,
1.4695,3.9284,
1.4698,3.9284,
1.4701,3.9335,
1.4716,3.9386,
1.4726,3.9386,
1.473,3.9386,
1.4735,3.9284,
1.4738,3.9233,
1.4742,3.9335,
1.4744,3.9233,
1.4747,3.9233,
1.476,3.9284,
1.4764,3.9284,
1.477,3.9284,
1.4773,3.9284,
1.4777,3.9284,
1.4806,3.9284,
1.4809,3.9386,
1.4812,3.9386,
1.4815,3.9437,
1.4818,3.9335,
1.4847,3.9386,
1.485,3.9335,
1.4863,3.9386,
1.4876,3.9386,
1.4879,3.9335,
1.4903,3.9386,
1.4906,3.9386,
1.494,3.9437,
1.4947,3.9284,
1.4949,3.9386,
1.4952,3.9284,
1.4963,3.9335,
1.4966,3.9284,
1.4971,3.9386,
1.4977,3.9386,
1.498,3.9386,
1.4987,3.9386,
1.499,3.9284,
1.4998,3.9233,
1.5003,3.9437,
1.5006,3.9437,
1.5009,3.9335,
1.5012,3.9386,
1.5023,3.9488,
1.5028,3.9437,
1.5033,3.9437,
1.5043,3.9437,
1.5154,3.9284,
1.5188,3.9437,
1.5228,3.9386,
1.5246,3.9284,
1.5249,3.9437,
1.5251,3.9437,
1.5276,3.9437,
1.5278,3.9437,
1.528,3.9335,
1.5307,3.9386,
1.531,3.9284,
1.5344,3.9284,
1.5346,3.9335,
1.5349,3.9284,
1.5372,3.9386,
1.5375,3.9386,
1.5377,3.9335,
1.5446,3.9284,
1.5498,3.9284,
1.55,3.9386,
1.5502,3.9437,
1.5504,3.9437,
1.5513,3.9386,
1.5625,3.9386,
1.5628,3.9284,
1.5698,3.9386,
1.5701,3.9437,
1.5715,3.9284,
1.5749,3.9284,
1.5752,3.9386,
1.5753,3.9386,
1.5755,3.9386,
1.5757,3.9437,
1.5759,3.9386,
1.5761,3.9386,
1.5762,3.9386,
1.5764,3.9335,
1.5766,3.9335,
1.5768,3.9437,
1.5769,3.9437,
1.5771,3.9284,
1.5773,3.9335,
1.5775,3.9335,
1.5776,3.9335,
1.5778,3.9335,
1.578,3.9284,
1.5786,3.9335,
1.5788,3.9284,
1.5792,3.9284,
1.5815,3.9233,
1.5822,3.9437,
1.5825,3.9488,
1.5827,3.9386,
1.583,3.9386,
1.5842,3.9437,
1.5851,3.9437,
1.5854,3.9386,
1.589,3.9386,
1.5897,3.9284,
1.5898,3.9335,
1.5921,3.9386,
1.5923,3.9488,
1.5925,3.9386,
1.5949,3.9386,
1.5951,3.9437,
1.5953,3.9335,
1.5977,3.9386,
1.5979,3.9386,
1.5981,3.9437,
1.6005,3.9386,
1.6008,3.9284,
1.601,3.9437,
1.6032,3.9335,
1.6035,3.9386,
1.6061,3.9437,
1.6063,3.9488,
1.6065,3.9437,
1.6089,3.9437,
1.6092,3.9386,
1.6215,3.9335,
1.6229,3.9335,
1.6233,3.9284,
1.6236,3.9335,
1.6264,3.9437,
1.6266,3.9437,
1.6268,3.9386,
1.6291,3.9437,
1.6293,3.9437,
1.6295,3.9386,
1.632,3.9437,
1.6346,3.9437,
1.6349,3.9284,
1.635,3.9386,
1.6453,3.9386,
1.6456,3.9386,
1.6466,3.9335,
1.6525,3.9335,
1.6528,3.9335,
1.6551,3.9284,
1.6555,3.9437,
1.6562,3.9386,
1.6573,3.9386,
1.6594,3.9284,
1.6608,3.9284,
1.6611,3.9284,
1.6621,3.9335,
1.6626,3.9335,
1.6629,3.9284,
1.6633,3.9284,
1.6644,3.9335,
1.6647,3.9284,
1.6654,3.9335,
1.6657,3.9335,
1.666,3.9335,
1.6669,3.9284,
1.6693,3.9284,
1.6696,3.9386,
1.6701,3.9386,
1.6703,3.9437,
1.6707,3.9437,
1.6714,3.9386,
1.6726,3.9386,
1.6729,3.9386,
1.6738,3.9386,
1.6742,3.9386,
1.6757,3.9437,
1.6761,3.9386,
1.6774,3.9386,
1.6777,3.9386,
1.6809,3.9386,
1.6836,3.9386,
1.6838,3.9437,
1.684,3.9386,
1.6864,3.9386,
1.6867,3.9386,
1.6891,3.9386,
1.6914,3.9437,
1.6917,3.9335,
1.7026,3.9437,
1.703,3.9386,
1.7033,3.9437,
1.7049,3.9386,
1.7051,3.9335,
1.7053,3.9386,
1.7055,3.9386,
1.7083,3.9386,
1.7108,3.9386,
1.711,3.9386,
1.7112,3.9386,
1.7137,3.9437,
1.714,3.9284,
1.7239,3.9437,
1.7244,3.9335,
1.7248,3.9335,
1.7258,3.9386,
1.7261,3.9386,
1.7262,3.9386,
1.7264,3.9335,
1.727,3.9386,
1.7274,3.9335,
1.7276,3.9386,
1.7278,3.9335,
1.728,3.9284,
1.7281,3.9386,
1.7283,3.9386,
1.7285,3.9335,
1.7287,3.9284,
1.7372,3.9335,
1.7374,3.9284,
1.7394,3.9284,
1.7397,3.9437,
1.7445,3.9386,
1.746,3.9284,
1.7469,3.9335,
1.7492,3.9335,
1.7501,3.9284,
1.7504,3.9233,
1.7516,3.9284,
1.7519,3.9284,
1.7522,3.9335,
1.7534,3.9233,
1.7539,3.9335,
1.7553,3.9233,
1.7555,3.9386,
1.7557,3.9284,
1.7568,3.9335,
1.7572,3.9386,
1.7601,3.9437,
1.7631,3.9284,
1.7658,3.9335,
1.7685,3.9386,
1.771,3.9335,
1.7741,3.9335,
1.7743,3.9386,
1.7887,3.9386,
1.7889,3.9437,
1.7891,3.9386,
1.7915,3.9386,
1.7942,3.9386,
1.7944,3.9437,
1.7946,3.9386,
1.7971,3.9386,
1.8081,3.9386,
1.8084,3.9437,
1.8086,3.9335,
1.8094,3.9386,
1.8116,3.9284,
1.8255,3.9284,
1.8258,3.9233,
1.8262,3.9284,
1.8268,3.9233,
1.8272,3.9284,
1.8278,3.9284,
1.8293,3.9437,
1.8295,3.9284,
1.8336,3.9284,
1.8346,3.9335,
1.8368,3.9233,
1.8372,3.9335,
1.8404,3.9335,
1.8407,3.9386,
1.841,3.9284,
1.8441,3.9386,
1.8444,3.9386,
1.8464,3.9386,
1.8472,3.9335,
1.8499,3.9386,
1.8501,3.9386,
1.8504,3.9335,
1.8528,3.9386,
1.8531,3.9386,
1.8656,3.9386,
1.8674,3.9284,
1.8677,3.9335,
1.868,3.9386,
1.8705,3.9386,
1.8708,3.9284,
1.8744,3.9386,
1.8747,3.9386,
1.882,3.9335,
1.8857,3.9386,
1.886,3.9386,
1.8863,3.9437,
1.8873,3.9386,
1.8975,3.9284,
1.8979,3.9284,
1.8992,3.9335,
1.8999,3.9386,
1.9095,3.9437,
1.9098,3.9335,
1.9156,3.9335,
1.9161,3.9284,
1.917,3.9284,
1.9186,3.9386,
1.9193,3.9386,
1.9206,3.9386,
1.921,3.9386,
1.9213,3.9386,
1.9228,3.9437,
1.9242,3.9437,
1.9249,3.9386,
1.9262,3.9386,
1.9267,3.9386,
1.9282,3.9386,
1.9287,3.9437,
1.9321,3.9437,
1.9323,3.9386,
1.9351,3.9386,
1.9377,3.9437,
1.938,3.9437,
1.9405,3.9437,
1.9409,3.9335,
1.9437,3.9437,
1.9468,3.9386,
1.9471,3.9386,
1.9498,3.9437,
1.9523,3.9386,
1.9527,3.9437,
1.9554,3.9437,
1.9711,3.9386,
1.9715,3.9386,
1.9751,3.9437,
1.9755,3.9284,
1.9777,3.9437,
1.9784,3.9386,
1.9787,3.9335,
1.9815,3.9335,
1.9818,3.9284,
1.9936,3.9386,
1.9941,3.9386,
1.9946,3.9386,
1.9948,3.9386,
1.996,3.9437,
1.9965,3.9335,
1.9975,3.9386,
2.0096,3.9335,
2.0102,3.9284,
2.0108,3.9182,
2.0148,3.9284,
2.0161,3.9335,
2.0164,3.9284,
2.0167,3.9437,
2.02,3.9284,
2.0311,3.9386,
2.0338,3.9233,
2.0347,3.9386,
2.035,3.9386,
2.0374,3.9386,
2.0377,3.9386,
2.0403,3.9386,
2.0407,3.9386,
2.0426,3.9386,
2.0431,3.9386,
2.0433,3.9386,
2.0519,3.9284,
2.0555,3.9386,
2.056,3.9386,
2.0564,3.9386,
2.0566,3.9386,
2.0596,3.9386,
2.0599,3.9284,
2.0622,3.9386,
2.0626,3.9335,
2.0646,3.9386,
2.0651,3.9335,
2.0654,3.9335,
2.0773,3.9437,
2.0778,3.9386,
2.0826,3.9386,
2.0832,3.9233,
2.0897,3.9284,
2.0925,3.9386,
2.0948,3.9386,
2.0954,3.9488,
2.0957,3.9335,
2.0993,3.9284,
2.0996,3.9386,
2.0998,3.9284,
2.1038,3.9284,
2.1059,3.9335,
2.1127,3.9284,
2.1138,3.9488,
2.1144,3.9335,
2.1155,3.9386,
2.116,3.9386,
2.1165,3.9488,
2.1168,3.9437,
2.117,3.9437,
2.118,3.9437,
2.1184,3.9437,
2.1212,3.9488,
2.1216,3.9437,
2.1231,3.9437,
2.1235,3.9488,
2.1239,3.9437,
2.1249,3.9437,
2.1257,3.9284,
2.1264,3.9233,
2.1283,3.9488,
2.1288,3.9437,
2.1292,3.9488,
2.132,3.9437,
2.1325,3.9386,
2.1341,3.9386,
2.1348,3.9437,
2.1355,3.9437,
2.1361,3.9386,
2.1368,3.9437,
2.1379,3.9437,
2.1384,3.9386,
2.139,3.9386,
2.1399,3.9437,
2.1405,3.9437,
2.1409,3.9437,
2.1412,3.9386,
2.1416,3.9386,
2.1426,3.9437,
2.1432,3.9386,
2.1437,3.9437,
2.1443,3.9437,
2.1452,3.9386,
2.1458,3.9437,
2.1462,3.9437,
2.1465,3.9386,
2.1469,3.9437,
2.1483,3.9437,
2.1488,3.9437,
2.1494,3.9437,
2.1503,3.9386,
2.1509,3.9437,
2.1513,3.9437,
2.1515,3.9386,
2.1519,3.9437,
2.1528,3.9386,
2.1534,3.9437,
2.154,3.9437,
2.1546,3.9386,
2.1555,3.9437,
2.156,3.9437,
2.1564,3.9437,
2.1567,3.9386,
2.157,3.9437,
2.158,3.9437,
2.1584,3.9437,
2.1612,3.9437,
2.1616,3.9437,
2.1631,3.9386,
2.1635,3.9386,
2.1641,3.9437,
2.1644,3.9437,
2.1651,3.9386,
2.1658,3.9488,
2.1667,3.9386,
2.1671,3.9386,
2.1676,3.9437,
2.168,3.9437,
2.1688,3.9437,
2.1696,3.9386,
2.1705,3.9386,
2.1715,3.9437,
2.172,3.9437,
2.1753,3.9437,
2.1761,3.9284,
2.1765,3.9335,
2.1767,3.9386,
2.1772,3.9386,
2.1775,3.9437,
2.1785,3.9437,
2.1945,3.9284,
2.1974,3.9386,
2.1985,3.9284,
2.1994,3.9284,
2.1997,3.9335,
2.2,3.9437,
2.2009,3.9437,
2.2015,3.9386,
2.2023,3.9284,
2.2038,3.9284,
2.2045,3.9335,
2.2055,3.9335,
2.207,3.9233,
2.2075,3.9335,
2.2083,3.9284,
2.2087,3.9284,
2.21,3.9335,
2.2108,3.9233,
2.2113,3.9284,
2.2119,3.9284,
2.2121,3.9284,
2.2129,3.9386,
2.2139,3.9284,
2.2141,3.9437,
2.2144,3.9437,
2.2153,3.9488,
2.2158,3.9386,
2.2163,3.9386,
2.2168,3.9437,
2.217,3.9386,
2.2177,3.9386,
2.2182,3.9437,
2.2184,3.9437,
2.2187,3.9386,
2.2196,3.9437,
2.2201,3.9386,
2.2205,3.9437,
2.221,3.9437,
2.2212,3.9437,
2.2218,3.9386,
2.2224,3.9437,
2.2226,3.9386,
2.2229,3.9386,
2.2239,3.9488,
2.2243,3.9437,
2.2251,3.9437,
2.2253,3.9437,
2.2263,3.9386,
2.2266,3.9386,
2.2272,3.9437,
2.2278,3.9386,
2.228,3.9437,
2.2284,3.9437,
2.2292,3.9386,
2.2297,3.9437,
2.2302,3.9437,
2.2307,3.9386,
2.2309,3.9437,
2.2315,3.9386,
2.232,3.9437,
2.2322,3.9437,
2.2325,3.9335,
2.2342,3.9437,
2.2347,3.9386,
2.2352,3.9386,
2.2354,3.9284,
2.2361,3.9386,
2.2366,3.9386,
2.2368,3.9386,
2.2372,3.9335,
2.2385,3.9437,
2.2391,3.9488,
2.2394,3.9488,
2.2432,3.9437,
2.244,3.9437,
2.2443,3.9488,
2.2462,3.9488,
2.2466,3.9488,
2.2471,3.9488,
2.2475,3.9437,
2.248,3.9488,
2.2484,3.9437,
2.2489,3.9539,
2.2493,3.9488,
2.2497,3.9437,
2.2501,3.9488,
2.2506,3.9488,
2.2509,3.9488,
2.2514,3.9488,
2.2518,3.9488,
2.2523,3.9488,
2.2526,3.9488,
2.2532,3.9488,
2.2536,3.9437,
2.2574,3.9488,
2.2581,3.9488,
2.2588,3.9488,
2.2591,3.9488,
2.2626,3.9488,
2.2634,3.9437,
2.2637,3.9386,
2.2655,3.9386,
2.2658,3.9488,
2.2664,3.9437,
2.2668,3.9437,
2.2673,3.9437,
2.2677,3.9437,
2.2682,3.9488,
2.2686,3.9488,
2.2693,3.9437,
2.27,3.9488,
2.2707,3.9437,
2.271,3.9488,
2.2717,3.9437,
2.272,3.9488,
2.2729,3.9488,
2.2737,3.9488,
2.274,3.9437,
2.2745,3.9437,
2.2756,3.9488,
2.2777,3.9488,
2.2784,3.9386,
2.2791,3.9488,
2.2794,3.9488,
2.2801,3.9437,
2.2805,3.9437,
2.2814,3.9488,
2.2821,3.9437,
2.2824,3.9488,
2.2829,3.9488,
2.2834,3.9437,
2.2851,3.9488,
2.2858,3.9488,
2.2861,3.9488,
2.2868,3.9437,
2.2872,3.9488,
2.288,3.9488,
2.2887,3.9437,
2.289,3.9437,
2.2896,3.9488,
2.29,3.9488,
2.2913,3.9488,
2.292,3.9488,
2.2923,3.9488,
2.2966,3.9488,
2.2973,3.9488,
2.2976,3.9437,
2.2994,3.9488,
2.2998,3.9488,
2.3003,3.9437,
2.3007,3.9488,
2.3012,3.9539,
2.3016,3.9488,
2.3021,3.9488,
2.3025,3.9437,
2.3039,3.9488,
2.3042,3.9437,
2.3047,3.9488,
2.3053,3.9488,
2.3056,3.9437,
2.3062,3.9539,
2.3068,3.9437,
2.3071,3.9488,
2.3081,3.9437,
2.3084,3.9488,
2.3089,3.9437,
2.3097,3.9437,
2.3102,3.9488,
2.3114,3.9437,
2.3118,3.9437,
2.3122,3.9437,
2.3125,3.9437,
2.3132,3.9488,
2.3136,3.9488,
2.3179,3.9488,
2.3186,3.9437,
2.3189,3.9488,
2.3194,3.9488,
2.3199,3.9488,
2.3204,3.9488,
2.3216,3.9437,
2.3244,3.9488,
2.3395,3.9488,
2.3397,3.9335,
2.3401,3.9335,
2.3406,3.9233,
2.3409,3.9233,
2.3413,3.9182,
2.3456,3.9284,
2.3459,3.9386,
2.3461,3.9386,
2.3501,3.9386,
2.3503,3.9335,
2.3507,3.9284,
2.3509,3.9182,
2.3511,3.9233,
2.3524,3.9284,
2.3542,3.9284,
2.3552,3.9335,
2.3555,3.9386,
2.3591,3.9386,
2.3594,3.9233,
2.362,3.9335,
2.3627,3.9335,
2.3634,3.9335,
2.3638,3.9233,
2.3666,3.9284,
2.3668,3.9437,
2.3695,3.9386,
2.3698,3.9386,
2.3708,3.9386,
2.3834,3.9182,
2.3849,3.9335,
2.3852,3.9386,
2.3878,3.9335,
2.3881,3.9386,
2.3884,3.9335,
2.3909,3.9437,
2.3912,3.9437,
2.3939,3.9386,
2.3943,3.9386,
2.3955,3.9437,
2.4074,3.9437,
2.4078,3.9386,
2.4081,3.9335,
2.409,3.9386,
2.4092,3.9335,
2.4105,3.9233,
2.4128,3.9335,
2.4145,3.9284,
2.4149,3.9284,
2.4161,3.9386,
2.4171,3.9335,
2.4174,3.9233,
2.4189,3.9335,
2.4195,3.9335,
2.4198,3.9284,
2.4208,3.9386,
2.4221,3.9335,
2.4229,3.9335,
2.4286,3.9335,
2.4291,3.9335,
2.4293,3.9284,
2.4305,3.9284,
2.4312,3.9284,
2.4315,3.9335,
2.4322,3.9284,
2.4343,3.9386,
2.4348,3.9437,
2.4362,3.9488,
2.4364,3.9386,
2.437,3.9437,
2.4373,3.9386,
2.4377,3.9386,
2.4387,3.9233,
2.4391,3.9437,
2.4394,3.9437,
2.4399,3.9386,
2.4402,3.9386,
2.4406,3.9386,
2.441,3.9488,
2.4417,3.9335,
2.442,3.9386,
2.4423,3.9437,
2.4427,3.9437,
2.4429,3.9437,
2.4434,3.9437,
2.4438,3.9386,
2.4442,3.9437,
2.4448,3.9437,
2.445,3.9386,
2.4454,3.9437,
2.4456,3.9386,
2.4461,3.9437,
2.4465,3.9386,
2.4468,3.9437,
2.4474,3.9437,
2.4477,3.9437,
2.4481,3.9386,
2.4484,3.9386,
2.4488,3.9488,
2.4492,3.9284,
2.4496,3.9386,
2.4502,3.9386,
2.4505,3.9386,
2.4508,3.9386,
2.451,3.9386,
2.4515,3.9437,
2.4519,3.9437,
2.4522,3.9437,
2.4529,3.9437,
2.4531,3.9335,
2.4535,3.9437,
2.4537,3.9386,
2.4542,3.9437,
2.4545,3.9386,
2.4549,3.9437,
2.4555,3.9437,
2.4558,3.9437,
2.4561,3.9386,
2.4564,3.9386,
2.4568,3.9437,
2.4572,3.9335,
2.4578,3.9386,
2.4581,3.9386,
2.4591,3.9437,
2.4596,3.9386,
2.46,3.9437,
2.4605,3.9386,
2.4608,3.9437,
2.4614,3.9386,
2.4619,3.9437,
2.4621,3.9437,
2.4625,3.9386,
2.4627,3.9437,
2.4636,3.9437,
2.4641,3.9437,
2.4645,3.9335,
2.465,3.9386,
2.4653,3.9437,
2.4659,3.9386,
2.4663,3.9437,
2.4666,3.9335,
2.4669,3.9335,
2.4678,3.9386,
2.4683,3.9386,
2.4687,3.9386,
2.4692,3.9437,
2.4694,3.9386,
2.47,3.9437,
2.4705,3.9386,
2.4707,3.9284,
2.4711,3.9386,
2.472,3.9335,
2.4725,3.9386,
2.473,3.9386,
2.4734,3.9386,
2.4737,3.9386,
2.4743,3.9437,
2.4748,3.9386,
2.475,3.9335,
2.4753,3.9335,
2.4762,3.9386,
2.4772,3.9437,
2.4781,3.9437,
2.4784,3.9233,
2.4794,3.9437,
2.4796,3.9335,
2.4802,3.9437,
2.4807,3.9386,
2.4809,3.9437,
2.4813,3.9386,
2.4822,3.9437,
2.4827,3.9335,
2.4832,3.9335,
2.4837,3.9386,
2.4839,3.9386,
2.4845,3.9437,
2.485,3.9386,
2.4852,3.9335,
2.4856,3.9386,
2.4866,3.9335,
2.4871,3.9386,
2.4875,3.9437,
2.488,3.9437,
2.4882,3.9386,
2.4888,3.9437,
2.4893,3.9386,
2.4895,3.9386,
2.4898,3.9386,
2.4907,3.9386,
2.4912,3.9437,
2.4917,3.9386,
2.4922,3.9386,
2.4924,3.9386,
2.493,3.9437,
2.4934,3.9386,
2.4937,3.9284,
2.494,3.9335,
2.495,3.9386,
2.4955,3.9335,
2.4957,3.9386,
2.4981,3.9437,
2.4985,3.9386,
2.4987,3.9284,
2.5004,3.9437,
2.5008,3.9437,
2.5011,3.9386,
2.5013,3.9335,
2.5016,3.9386,
2.5021,3.9437,
2.5024,3.9437,
2.5028,3.9437,
2.503,3.9386,
2.5035,3.9386,
2.5037,3.9386,
2.5042,3.9437,
2.5053,3.9335,
2.5064,3.9335,
2.5069,3.9335,
2.5073,3.9386,
2.5075,3.9386,
2.5098,3.9386,
2.5102,3.9386,
2.5104,3.9386,
2.5116,3.9386,
2.5119,3.9335,
2.5122,3.9386,
2.5126,3.9437,
2.5129,3.9284,
2.5135,3.9437,
2.514,3.9437,
2.5145,3.9335,
2.515,3.9386,
2.5152,3.9386,
2.5158,3.9437,
2.5163,3.9386,
2.5165,3.9386,
2.5168,3.9386,
2.5178,3.9437,
2.5182,3.9386,
2.5187,3.9284,
2.5192,3.9335,
2.5198,3.9386,
2.5204,3.9437,
2.521,3.9335,
2.5212,3.9386,
2.5215,3.9386,
2.5219,3.9335,
2.523,3.9488,
2.5235,3.9437,
2.524,3.9437,
2.525,3.9386,
2.5254,3.9386,
2.5257,3.9335,
2.5382,3.9539,
2.5384,3.9437,
2.5388,3.9386,
2.5391,3.9386,
2.5421,3.9386,
2.5431,3.9182,
2.5553,3.9335,
2.5557,3.9335,
2.5562,3.9335,
2.5565,3.9284,
2.5569,3.9182,
2.5581,3.9233,
2.5633,3.9437,
2.5639,3.9284,
2.5646,3.9284,
2.5648,3.9284,
2.5654,3.9335,
2.5659,3.9284,
2.5662,3.9284,
2.5667,3.9284,
2.567,3.9284,
2.5677,3.9335,
2.5683,3.9335,
2.5685,3.9335,
2.5689,3.9182,
2.5698,3.9335,
2.5704,3.9335,
2.571,3.9437,
2.5716,3.9335,
2.5718,3.9386,
2.5724,3.9437,
2.5729,3.9437,
2.5731,3.9386,
2.5734,3.9437,
2.5743,3.9437,
2.5748,3.9335,
2.5753,3.9386,
2.5758,3.9335,
2.576,3.9437,
2.5769,3.9386,
2.5775,3.9386,
2.5777,3.9386,
2.5781,3.9386,
2.5793,3.9335,
2.5799,3.9386,
2.5803,3.9386,
2.5808,3.9437,
2.5811,3.9386,
2.5817,3.9437,
2.5823,3.9386,
2.5825,3.9386,
2.5828,3.9386,
2.5837,3.9488,
2.5842,3.9437,
2.5847,3.9437,
2.5852,3.9437,
2.5854,3.9386,
2.5861,3.9437,
2.5866,3.9437,
2.5868,3.9386,
2.5872,3.9437,
2.5881,3.9488,
2.5885,3.9437,
2.589,3.9386,
2.5895,3.9437,
2.5897,3.9386,
2.5903,3.9386,
2.5908,3.9437,
2.591,3.9437,
2.5913,3.9386,
2.5922,3.9386,
2.5927,3.9437,
2.5931,3.9386,
2.5936,3.9386,
2.5938,3.9335,
2.5945,3.9437,
2.595,3.9386,
2.5952,3.9386,
2.5955,3.9437,
2.5964,3.9386,
2.5968,3.9386,
2.597,3.9335,
2.5995,3.9386,
2.5999,3.9437,
2.6012,3.9437,
2.6016,3.9335,
2.6019,3.9386,
2.6022,3.9437,
2.6025,3.9437,
2.6027,3.9386,
2.6032,3.9488,
2.6035,3.9386,
2.6038,3.9488,
2.6041,3.9386,
2.6045,3.9437,
2.6049,3.9437,
2.6068,3.9437,
2.6072,3.9386,
2.6076,3.9437,
2.6078,3.9437,
2.6102,3.9437,
2.6106,3.9437,
2.6108,3.9386,
2.612,3.9386,
2.6122,3.9386,
2.6127,3.9488,
2.613,3.9386,
2.6133,3.9488,
2.6136,3.9386,
2.614,3.9437,
2.6145,3.9386,
