Time A,Detector A,
4.7494,0.246,
4.7497,0.246,
4.7499,0.2409,
4.7523,0.246,
4.7525,0.246,
4.7638,0.246,
4.768,0.2409,
4.7683,0.2409,
4.7712,0.2409,
4.7739,0.246,
4.7741,0.2409,
4.7743,0.2409,
4.7768,0.246,
4.7772,0.246,
4.7783,0.2409,
4.7903,0.246,
4.7933,0.246,
4.7987,0.246,
4.799,0.246,
4.7994,0.246,
4.7996,0.2409,
4.8042,0.246,
4.8074,0.2409,
4.8122,0.246,
4.8161,0.2409,
4.8237,0.2409,
4.8245,0.2409,
4.8247,0.246,
4.8331,0.246,
4.8333,0.2409,
4.8358,0.2409,
4.836,0.246,
4.8384,0.2409,
4.8391,0.246,
4.8394,0.2409,
4.8417,0.2409,
4.8424,0.246,
4.8426,0.2409,
4.8451,0.2409,
4.8455,0.2409,
4.8467,0.2409,
4.8477,0.246,
4.8483,0.246,
4.8485,0.2409,
4.8511,0.246,
4.8513,0.2409,
4.8539,0.246,
4.8541,0.246,
4.8554,0.2409,
4.8581,0.246,
4.8638,0.2409,
4.8709,0.2409,
4.8711,0.2409,
4.8713,0.246,
4.8742,0.246,
4.8745,0.2409,
4.8748,0.2409,
4.8769,0.2409,
4.8775,0.246,
4.8777,0.246,
4.878,0.2409,
4.8802,0.2409,
4.8809,0.246,
4.8814,0.246,
4.8838,0.2409,
4.8841,0.2409,
4.8868,0.2409,
4.887,0.2409,
4.8885,0.246,
4.9179,0.2409,
4.9183,0.246,
4.9186,0.2409,
4.9189,0.246,
4.9205,0.2409,
4.9302,0.2409,
4.9332,0.2409,
4.9342,0.2409,
4.9365,0.2409,
4.9377,0.2409,
4.9381,0.2409,
4.9403,0.246,
4.9413,0.2409,
4.9421,0.246,
4.9523,0.2409,
4.9529,0.2409,
4.9539,0.246,
4.9545,0.2409,
4.9549,0.246,
4.9559,0.2409,
4.9564,0.2409,
4.9569,0.246,
4.9574,0.2409,
4.9582,0.246,
4.9588,0.246,
4.959,0.2409,
4.9601,0.2409,
4.9606,0.246,
4.9611,0.2409,
4.9616,0.246,
4.9625,0.2409,
4.963,0.2409,
4.9648,0.246,
4.9652,0.2409,
4.9657,0.2409,
4.9666,0.246,
4.9671,0.246,
4.9674,0.2409,
4.9688,0.246,
4.9693,0.2409,
4.9698,0.246,
4.9706,0.246,
4.9711,0.246,
4.9714,0.246,
4.9729,0.2409,
4.9734,0.246,
4.9739,0.2409,
4.9748,0.246,
4.9753,0.2409,
4.9756,0.2409,
4.9759,0.2409,
4.9767,0.2409,
4.9772,0.2409,
4.9776,0.246,
4.9781,0.2409,
4.9789,0.246,
4.9794,0.246,
4.9797,0.2409,
4.9809,0.246,
4.9813,0.246,
4.984,0.2409,
4.9844,0.246,
4.986,0.2409,
4.9866,0.2409,
4.9872,0.2409,
4.9879,0.2409,
4.9886,0.246,
4.9893,0.246,
4.9897,0.246,
4.9919,0.2409,
4.9924,0.246,
4.9928,0.246,
4.9957,0.2409,
4.9962,0.246,
4.9975,0.2409,
4.9981,0.2409,
4.9987,0.246,
4.9991,0.246,
4.9997,0.2409,
5.0004,0.246,
5.0009,0.2409,
5.0013,0.246,
5.0019,0.2409,
5.0027,0.246,
5.0032,0.246,
5.0036,0.246,
5.005,0.2409,
5.0055,0.2409,
5.006,0.2409,
5.0068,0.2409,
5.0073,0.246,
5.0077,0.246,
5.0087,0.246,
5.0093,0.2409,
5.0097,0.2409,
5.0103,0.246,
5.0111,0.2409,
5.0116,0.2409,
5.012,0.246,
5.0131,0.2409,
5.0147,0.246,
5.0153,0.2409,
5.0162,0.2409,
5.0167,0.246,
5.0171,0.2409,
5.0181,0.2409,
5.0186,0.2409,
5.0213,0.2409,
5.0219,0.246,
5.0233,0.246,
5.024,0.2409,
5.0246,0.2409,
5.0249,0.2409,
5.0256,0.2409,
5.0264,0.246,
5.0268,0.2409,
5.0272,0.2409,
5.0276,0.246,
5.0279,0.246,
5.0283,0.246,
5.0291,0.2409,
5.0299,0.2409,
5.0307,0.2409,
5.0316,0.246,
5.0319,0.246,
5.0325,0.2409,
5.0329,0.246,
5.0335,0.246,
5.0341,0.246,
5.0348,0.246,
5.0352,0.2409,
5.0359,0.246,
5.0362,0.246,
5.037,0.246,
5.0373,0.2409,
5.0381,0.246,
5.0384,0.2409,
5.0393,0.246,
5.0406,0.2409,
5.0409,0.246,
5.0419,0.246,
5.0422,0.246,
5.0433,0.246,
5.0436,0.246,
5.0447,0.2409,
5.045,0.246,
5.0462,0.2409,
5.0466,0.246,
5.0469,0.246,
5.0497,0.2409,
5.0503,0.2409,
5.0507,0.2409,
5.051,0.246,
5.0512,0.2409,
5.0522,0.2409,
5.0542,0.2409,
5.055,0.2409,
5.0556,0.2409,
5.0649,0.246,
5.0661,0.2409,
5.0693,0.2409,
5.0713,0.2409,
5.0717,0.246,
5.0754,0.246,
5.0764,0.246,
5.0782,0.2409,
5.0791,0.2409,
5.0796,0.2409,
5.0807,0.246,
5.0811,0.2409,
5.0822,0.246,
5.0826,0.2409,
5.0858,0.2409,
5.0878,0.2409,
5.0883,0.246,
5.0908,0.246,
5.0922,0.2409,
5.0935,0.246,
5.0962,0.2409,
5.0994,0.2409,
5.1101,0.2409,
5.1103,0.2409,
5.1117,0.2409,
5.113,0.2409,
5.1132,0.246,
5.1162,0.2409,
5.1164,0.2409,
5.1173,0.2409,
5.1188,0.2409,
5.1193,0.2409,
5.1196,0.246,
5.1221,0.246,
5.1223,0.246,
5.125,0.246,
5.1254,0.2409,
5.1539,0.246,
5.1588,0.2409,
5.1591,0.246,
5.162,0.246,
5.1639,0.246,
5.168,0.246,
5.1689,0.2409,
5.1719,0.2409,
5.1733,0.2409,
5.1741,0.2409,
5.1755,0.2409,
5.1819,0.2409,
5.1886,0.2409,
5.1891,0.2409,
5.1894,0.246,
5.1899,0.246,
5.1901,0.2409,
5.1906,0.2409,
5.1909,0.2409,
5.1912,0.246,
5.1914,0.2409,
5.1921,0.246,
5.1923,0.2409,
5.1927,0.2409,
5.1931,0.2409,
5.1935,0.2409,
5.1942,0.246,
5.1945,0.2409,
5.1954,0.246,
5.1958,0.246,
5.1961,0.246,
5.1967,0.2409,
5.197,0.2409,
5.1977,0.2409,
5.1982,0.2409,
5.1984,0.2409,
5.1993,0.2409,
5.1998,0.2409,
5.2003,0.246,
5.2008,0.246,
5.201,0.2409,
5.2016,0.2409,
5.2022,0.2409,
5.2024,0.2409,
5.2028,0.246,
5.2036,0.2409,
5.2041,0.246,
5.2045,0.2409,
5.205,0.2409,
5.2052,0.246,
5.2059,0.2409,
5.2064,0.2409,
5.2066,0.246,
5.2069,0.2409,
5.2077,0.2409,
5.2082,0.246,
5.2086,0.2409,
5.2091,0.2409,
5.2094,0.246,
5.21,0.2409,
5.2105,0.2409,
5.2107,0.2409,
5.2116,0.2409,
5.2118,0.2409,
5.2123,0.246,
5.2127,0.2409,
5.2132,0.246,
5.2135,0.246,
5.2141,0.246,
5.2146,0.2409,
5.2148,0.246,
5.2168,0.2409,
5.2173,0.2409,
5.2178,0.2409,
5.2183,0.246,
5.2185,0.246,
5.2192,0.2409,
5.2197,0.2409,
5.2199,0.246,
5.2203,0.2409,
5.2215,0.246,
5.222,0.246,
5.2225,0.2409,
5.2227,0.2409,
5.2233,0.2409,
5.2238,0.2409,
5.224,0.2409,
5.2249,0.246,
5.2255,0.2409,
5.2259,0.246,
5.2264,0.2409,
5.2268,0.2409,
5.2274,0.246,
5.228,0.246,
5.2282,0.2409,
5.2285,0.2409,
5.2293,0.246,
5.2298,0.246,
5.2303,0.2409,
5.2308,0.2409,
5.231,0.2409,
5.2316,0.246,
5.2321,0.2409,
5.2324,0.2409,
5.2327,0.2409,
5.2335,0.246,
5.2339,0.246,
5.2341,0.2409,
5.2366,0.2409,
5.2489,0.246,
5.2491,0.2409,
5.2516,0.246,
5.252,0.246,
5.2526,0.2409,
5.2544,0.2409,
5.2546,0.2409,
5.2574,0.246,
5.281,0.246,
5.2813,0.246,
5.2823,0.2409,
5.2826,0.2409,
5.2838,0.2409,
5.2935,0.246,
5.2958,0.2409,
5.3004,0.246,
5.3044,0.2409,
5.3088,0.2409,
5.311,0.246,
5.3141,0.2409,
5.3169,0.2409,
5.3182,0.2409,
5.3211,0.2409,
5.3306,0.2409,
5.3325,0.246,
5.3327,0.246,
5.3352,0.246,
5.3355,0.2409,
5.338,0.246,
5.3407,0.2409,
5.341,0.246,
5.3412,0.2409,
5.3436,0.2409,
5.3439,0.246,
5.3463,0.2409,
5.3465,0.246,
5.35,0.246,
5.358,0.246,
5.3776,0.2409,
5.3828,0.246,
5.3831,0.246,
5.3833,0.2409,
5.3841,0.2409,
5.3844,0.2409,
5.3898,0.2409,
5.3926,0.2409,
5.396,0.246,
5.4029,0.2409,
5.4126,0.246,
5.4132,0.2409,
5.4138,0.2409,
5.4141,0.246,
5.4148,0.2409,
5.4154,0.2409,
5.4157,0.246,
5.416,0.246,
5.4173,0.2409,
5.4182,0.2409,
5.4188,0.2409,
5.4191,0.2409,
5.4198,0.2409,
5.4205,0.2409,
5.4207,0.246,
5.4211,0.246,
5.422,0.246,
5.4226,0.2409,
5.4231,0.2409,
5.4237,0.246,
5.4239,0.246,
5.4246,0.2409,
5.4252,0.246,
5.4254,0.246,
5.4257,0.2409,
5.4266,0.2409,
5.4269,0.2409,
5.4274,0.246,
5.4279,0.246,
5.4285,0.2409,
5.4288,0.246,
5.4294,0.2409,
5.43,0.246,
5.4302,0.2409,
5.4306,0.246,
5.4318,0.2409,
5.4324,0.2409,
5.4329,0.246,
5.4332,0.246,
5.4338,0.246,
5.4344,0.2409,
5.4347,0.2409,
5.435,0.246,
5.4353,0.2409,
5.4366,0.246,
5.4371,0.2409,
5.4377,0.246,
5.4379,0.2409,
5.4386,0.2409,
5.4391,0.246,
5.4394,0.2409,
5.4397,0.246,
5.4407,0.246,
5.4413,0.2409,
5.4419,0.2409,
5.4424,0.2409,
5.4427,0.246,
5.4434,0.2409,
5.4439,0.246,
5.4441,0.2409,
5.4445,0.2409,
5.4454,0.246,
5.4461,0.2409,
5.4466,0.2409,
5.4471,0.246,
5.4474,0.246,
5.448,0.246,
5.4486,0.2409,
5.4488,0.2409,
5.4492,0.246,
5.4501,0.246,
5.4507,0.246,
5.4509,0.2409,
5.4534,0.246,
5.4539,0.246,
5.4542,0.2409,
5.4556,0.246,
5.456,0.246,
5.4563,0.2409,
5.4567,0.246,
5.457,0.2409,
5.4573,0.2409,
5.4577,0.246,
5.4579,0.2409,
5.4583,0.246,
5.4586,0.2409,
5.4589,0.2409,
5.4592,0.2409,
5.4595,0.246,
5.4598,0.246,
5.4601,0.246,
5.4604,0.2409,
5.4609,0.2409,
5.4612,0.2409,
5.4617,0.246,
5.462,0.2409,
5.4642,0.246,
5.4647,0.246,
5.4652,0.2409,
5.4654,0.246,
5.4681,0.2409,
5.4687,0.2409,
5.469,0.2409,
5.4704,0.246,
5.4706,0.2409,
5.471,0.246,
5.4713,0.2409,
5.4718,0.246,
5.4721,0.246,
5.4724,0.246,
5.4727,0.246,
5.473,0.246,
5.4733,0.2409,
5.4738,0.246,
5.4744,0.2409,
5.4749,0.2409,
5.4755,0.2409,
5.4758,0.246,
5.4764,0.2409,
5.477,0.2409,
5.4773,0.246,
5.4776,0.2409,
5.4779,0.2409,
5.4788,0.2409,
5.4794,0.246,
5.4799,0.246,
5.4805,0.246,
5.4814,0.2409,
5.482,0.2409,
5.4823,0.2409,
5.4826,0.2409,
5.4829,0.2409,
5.4838,0.246,
5.4844,0.246,
5.485,0.2409,
5.4855,0.2409,
5.4858,0.246,
5.4864,0.246,
5.487,0.246,
5.4872,0.246,
5.4876,0.2409,
5.4879,0.246,
5.4892,0.246,
5.4897,0.2409,
5.4903,0.2409,
5.4905,0.2409,
5.4912,0.2409,
5.4918,0.2409,
5.492,0.2409,
5.4923,0.2409,
5.4927,0.2409,
5.4936,0.246,
5.4941,0.246,
5.4944,0.246,
5.4969,0.2409,
5.4974,0.2409,
5.4977,0.2409,
5.499,0.246,
5.4994,0.246,
5.4998,0.2409,
5.5001,0.2409,
5.5004,0.246,
5.5007,0.2409,
5.5012,0.2409,
5.5018,0.2409,
5.5027,0.246,
5.5032,0.2409,
5.5034,0.2409,
5.5038,0.2409,
5.5043,0.246,
5.5047,0.2409,
5.5052,0.246,
5.5055,0.2409,
5.5061,0.2409,
5.5065,0.246,
5.507,0.246,
5.5074,0.2409,
5.5079,0.246,
5.5084,0.2409,
5.509,0.2409,
5.5098,0.246,
5.5102,0.246,
5.5109,0.2409,
5.5113,0.2409,
5.512,0.2409,
5.5124,0.246,
5.5132,0.2409,
5.5142,0.2409,
5.5152,0.246,
5.5163,0.246,
5.5175,0.246,
5.5179,0.246,
5.5192,0.2409,
5.5197,0.2409,
5.5208,0.246,
5.5211,0.246,
5.5224,0.246,
5.5229,0.2409,
5.524,0.246,
5.5243,0.246,
5.5247,0.2409,
5.5258,0.246,
5.526,0.2409,
5.5265,0.246,
5.5277,0.2409,
5.528,0.246,
5.5284,0.246,
5.5288,0.246,
5.5317,0.246,
5.5324,0.246,
5.5326,0.246,
5.533,0.246,
5.5333,0.2409,
5.5337,0.246,
5.5346,0.246,
5.5368,0.2409,
5.5418,0.2409,
5.552,0.2409,
5.5574,0.246,
5.5607,0.2409,
5.5643,0.2409,
5.5651,0.2409,
5.5663,0.2409,
5.5766,0.2409,
5.5771,0.246,
5.5845,0.2409,
5.5849,0.246,
5.5875,0.2409,
5.5888,0.2409,
5.5894,0.2409,
5.5897,0.2409,
5.5904,0.2409,
5.5912,0.246,
5.5939,0.2409,
5.5942,0.246,
5.5949,0.246,
5.5968,0.2409,
5.5971,0.2409,
5.5995,0.2409,
5.5997,0.2409,
5.6023,0.246,
5.6026,0.2409,
5.6038,0.2409,
5.6066,0.2409,
5.6367,0.246,
5.6418,0.2409,
5.6421,0.2409,
5.6425,0.246,
5.6449,0.2409,
5.6479,0.246,
5.6483,0.2409,
5.6487,0.2409,
5.6493,0.246,
5.6513,0.246,
5.6519,0.246,
5.6581,0.2409,
5.6645,0.2409,
5.6657,0.246,
5.6663,0.2409,
5.6764,0.2409,
5.6788,0.246,
5.6814,0.246,
5.6836,0.2409,
5.6841,0.246,
5.6866,0.246,
5.6902,0.246,
5.7007,0.246,
5.7011,0.2409,
5.7036,0.246,
5.7038,0.2409,
5.7042,0.2409,
5.7067,0.246,
5.7071,0.2409,
5.708,0.2409,
5.7099,0.2409,
5.7102,0.246,
5.7244,0.2409,
5.7366,0.2409,
5.7369,0.2409,
5.7373,0.246,
5.7381,0.2409,
5.739,0.246,
5.754,0.2409,
5.7543,0.246,
5.7548,0.2409,
5.7586,0.2409,
5.7596,0.2409,
5.7624,0.2409,
5.7639,0.246,
5.7649,0.2409,
5.7682,0.2409,
5.7721,0.2409,
5.7736,0.2409,
5.7777,0.2409,
5.78,0.2409,
5.7805,0.246,
5.7816,0.246,
5.7843,0.246,
5.7887,0.246,
5.7916,0.2409,
5.7962,0.2409,
5.7972,0.246,
5.7986,0.2409,
5.7993,0.2409,
5.7996,0.2409,
5.8002,0.2409,
5.8021,0.2409,
5.8037,0.246,
5.805,0.2409,
5.8059,0.246,
5.8066,0.2409,
5.8075,0.2409,
5.808,0.2409,
5.8082,0.2409,
5.8108,0.2409,
5.811,0.246,
5.8112,0.2409,
5.8478,0.2409,
5.853,0.2409,
5.8533,0.2409,
5.8535,0.246,
5.8549,0.2409,
5.8552,0.2409,
5.8553,0.2409,
5.856,0.246,
5.8564,0.2409,
5.8566,0.2409,
5.8568,0.2409,
5.857,0.2409,
5.8572,0.2409,
5.8573,0.2409,
5.8575,0.2409,
5.8577,0.246,
5.8579,0.246,
5.8612,0.2409,
5.8621,0.246,
5.8634,0.2409,
5.8647,0.2409,
5.8669,0.2409,
5.8694,0.2409,
5.8782,0.2409,
5.8796,0.2409,
5.8869,0.2409,
5.8958,0.2409,
5.899,0.246,
5.9024,0.246,
5.9059,0.246,
5.9254,0.246,
5.9257,0.2409,
5.9261,0.2409,
5.9302,0.246,
5.9305,0.2409,
5.9342,0.2409,
5.9349,0.2409,
5.9384,0.246,
5.9387,0.2409,
5.9392,0.2409,
5.9489,0.246,
5.9752,0.2409,
5.9755,0.2409,
5.9758,0.2409,
5.9767,0.246,
5.9788,0.2409,
5.9836,0.2409,
5.9855,0.2409,
5.9862,0.2409,
5.9866,0.2409,
5.9876,0.246,
5.9889,0.2409,
5.9891,0.2409,
5.991,0.2409,
5.9914,0.2409,
5.9944,0.246,
5.9958,0.2409,
5.9963,0.2409,
5.9974,0.2409,
6.0051,0.246,
6.0071,0.2409,
6.0081,0.2409,
6.0086,0.2409,
6.0091,0.2409,
6.0096,0.2409,
6.0104,0.246,
6.011,0.246,
6.012,0.2409,
6.0126,0.246,
6.0131,0.246,
6.0138,0.246,
6.0146,0.246,
6.0155,0.2409,
6.0169,0.246,
6.0174,0.246,
6.0179,0.2409,
6.0188,0.2409,
6.0193,0.246,
6.0206,0.2409,
6.0211,0.2409,
6.0216,0.2409,
6.0225,0.2409,
6.023,0.2409,
6.0241,0.246,
6.0245,0.2409,
6.025,0.246,
6.0255,0.2409,
6.0264,0.246,
6.027,0.2409,
6.0281,0.2409,
6.0285,0.246,
6.0415,0.246,
6.0434,0.2409,
6.0437,0.2409,
6.0452,0.246,
6.0464,0.246,
6.0468,0.246,
6.0491,0.2409,
6.0494,0.2409,
6.0502,0.246,
6.052,0.246,
6.0524,0.2409,
6.0549,0.2409,
6.0551,0.246,
6.056,0.246,
6.058,0.2409,
6.0583,0.246,
6.0968,0.2409,
6.1021,0.2409,
6.1025,0.2409,
6.1034,0.246,
6.1036,0.2409,
6.1038,0.2409,
6.104,0.2409,
6.1042,0.2409,
6.1044,0.246,
6.1045,0.2409,
6.1047,0.2409,
6.1049,0.2409,
6.105,0.2409,
6.1052,0.2409,
6.1054,0.246,
6.1076,0.2409,
6.1081,0.2409,
6.1087,0.246,
6.1124,0.2409,
6.1157,0.2409,
6.1171,0.2409,
6.1182,0.246,
6.1196,0.2409,
6.1207,0.2409,
6.1229,0.246,
6.1248,0.246,
6.1279,0.2409,
6.1306,0.2409,
6.1339,0.2409,
6.1346,0.2409,
6.1353,0.2409,
6.1366,0.246,
6.138,0.2409,
6.1395,0.2409,
6.1415,0.2409,
6.142,0.246,
6.1434,0.2409,
6.1446,0.246,
6.1583,0.246,
6.1585,0.2409,
6.161,0.2409,
6.1637,0.246,
6.1639,0.246,
6.1647,0.2409,
6.1665,0.246,
6.1667,0.2409,
6.1677,0.2409,
6.1947,0.2409,
6.1949,0.2409,
6.1952,0.246,
6.196,0.2409,
6.2139,0.246,
6.2175,0.2409,
6.2214,0.2409,
6.2277,0.2409,
6.2331,0.2409,
6.2334,0.2409,
6.2337,0.2409,
6.2352,0.2409,
6.2464,0.2409,
6.2497,0.2409,
6.2524,0.2409,
6.2526,0.246,
6.255,0.2409,
6.2553,0.246,
6.2579,0.246,
6.2588,0.246,
6.261,0.2409,
6.2613,0.2409,
6.2638,0.2409,
6.2641,0.246,
6.3006,0.246,
6.3071,0.246,
6.3124,0.2409,
6.3127,0.2409,
6.3129,0.2409,
6.3137,0.246,
6.3147,0.2409,
6.33,0.2409,
6.3304,0.2409,
6.3358,0.246,
6.3427,0.2409,
6.3456,0.2409,
6.3499,0.2409,
6.3527,0.2409,
6.3533,0.2409,
6.3549,0.246,
6.3576,0.246,
6.3625,0.246,
6.3652,0.2409,
6.3693,0.246,
6.372,0.246,
6.3722,0.2409,
6.3746,0.246,
6.3749,0.2409,
6.3773,0.2409,
6.3775,0.2409,
6.3944,0.246,
6.4069,0.2409,
6.4072,0.2409,
6.4074,0.246,
6.4082,0.2409,
6.4271,0.246,
6.4297,0.2409,
6.4299,0.246,
6.4302,0.246,
6.4306,0.2409,
6.431,0.2409,
6.44,0.2409,
6.4447,0.2409,
6.4476,0.2409,
6.4504,0.2409,
6.4542,0.2409,
6.4641,0.246,
6.466,0.2409,
6.4663,0.2409,
6.4672,0.2409,
6.4687,0.246,
6.4693,0.2409,
6.4697,0.246,
6.4724,0.2409,
6.4726,0.246,
6.4729,0.246,
6.4754,0.2409,
6.4758,0.2409,
6.476,0.2409,
6.4785,0.2409,
6.4788,0.2409,
6.4791,0.2409,
6.4815,0.246,
6.4818,0.246,
6.4866,0.2409,
6.5259,0.2409,
6.5318,0.2409,
6.5321,0.2409,
6.5324,0.246,
6.5327,0.2409,
6.5335,0.2409,
6.545,0.2409,
6.5521,0.2409,
6.5557,0.2409,
6.5589,0.246,
6.5618,0.2409,
6.5656,0.2409,
6.5701,0.2409,
6.5741,0.246,
6.5778,0.246,
6.586,0.246,
6.589,0.2409,
6.5911,0.246,
6.5936,0.2409,
6.5939,0.2409,
6.5961,0.2409,
6.5965,0.246,
6.5968,0.2409,
6.5993,0.2409,
6.5995,0.2409,
6.6063,0.2409,
6.6293,0.246,
6.6298,0.246,
6.6305,0.246,
6.6336,0.2409,
6.6341,0.2409,
6.6364,0.2409,
6.641,0.2409,
6.6451,0.246,
6.6517,0.2409,
6.6549,0.2409,
6.6578,0.2409,
6.6583,0.246,
6.6615,0.2409,
6.664,0.246,
6.6677,0.246,
6.669,0.2409,
6.6704,0.2409,
6.6717,0.2409,
6.6742,0.246,
6.6767,0.2409,
6.6967,0.246,
6.6994,0.246,
6.6998,0.246,
6.7002,0.246,
6.7021,0.246,
6.704,0.246,
6.7044,0.246,
6.7048,0.2409,
6.7086,0.2409,
6.7089,0.246,
6.7093,0.2409,
6.7097,0.2409,
6.7131,0.246,
6.7134,0.2409,
6.7138,0.246,
6.7173,0.2409,
6.7177,0.246,
6.7181,0.246,
6.7185,0.2409,
6.7219,0.2409,
6.7223,0.246,
6.7227,0.2409,
6.7876,0.2409,
6.7892,0.246,
6.7947,0.2409,
6.795,0.2409,
6.7953,0.246,
6.7956,0.2409,
6.7964,0.246,
6.8139,0.2409,
6.8178,0.2409,
6.8211,0.2409,
6.8219,0.246,
6.8234,0.246,
6.8295,0.2409,
6.833,0.246,
6.8356,0.246,
6.838,0.2409,
6.8396,0.2409,
6.8408,0.2409,
6.8435,0.2409,
6.8507,0.246,
6.855,0.246,
6.8552,0.246,
6.8555,0.246,
6.8568,0.246,
6.8581,0.246,
6.8583,0.2409,
6.8592,0.2409,
6.86,0.246,
6.8612,0.246,
6.8615,0.2409,
6.8642,0.2409,
6.8645,0.2409,
6.8683,0.2409,
6.883,0.246,
6.891,0.2409,
6.8968,0.2409,
6.8972,0.2409,
6.8975,0.2409,
6.8977,0.2409,
6.8994,0.246,
6.9053,0.2409,
6.9066,0.2409,
6.908,0.2409,
6.9085,0.2409,
6.9092,0.2409,
6.9098,0.2409,
6.9103,0.2409,
6.912,0.2409,
6.9124,0.2409,
6.9145,0.2409,
6.9213,0.246,
6.9215,0.2409,
6.9225,0.246,
6.9228,0.2409,
6.9254,0.2409,
6.926,0.2409,
6.9262,0.2409,
6.9277,0.2409,
6.928,0.246,
6.9285,0.2409,
6.929,0.2409,
6.9293,0.246,
6.9296,0.246,
6.9298,0.2409,
6.9301,0.246,
6.9304,0.246,
6.9307,0.246,
6.9309,0.246,
6.9316,0.246,
6.9319,0.246,
6.9323,0.2409,
6.9328,0.246,
6.9333,0.246,
6.9338,0.246,
6.9341,0.2409,
6.9347,0.2409,
6.9352,0.246,
6.9354,0.2409,
6.9366,0.246,
6.9371,0.246,
6.9376,0.246,
6.9378,0.2409,
6.9384,0.2409,
6.9389,0.246,
6.9397,0.2409,
6.941,0.2409,
6.9415,0.2409,
6.942,0.246,
6.9423,0.246,
6.9429,0.2409,
6.9435,0.2409,
6.9437,0.2409,
6.9445,0.246,
6.945,0.246,
6.9455,0.2409,
6.946,0.2409,
6.9462,0.246,
6.9468,0.246,
6.9473,0.2409,
6.9475,0.2409,
6.9487,0.2409,
6.9491,0.2409,
6.9496,0.2409,
6.9498,0.2409,
6.9504,0.246,
6.9509,0.2409,
6.9511,0.246,
6.9524,0.2409,
6.9529,0.246,
6.9534,0.2409,
6.9539,0.2409,
6.9541,0.246,
6.9547,0.246,
6.9552,0.2409,
6.9554,0.246,
6.9562,0.246,
6.9567,0.2409,
6.9572,0.2409,
6.9577,0.246,
6.958,0.2409,
6.9586,0.246,
6.9591,0.2409,
6.9593,0.2409,
6.9601,0.2409,
6.9605,0.246,
6.9607,0.246,
6.9632,0.2409,
6.9636,0.2409,
6.9638,0.246,
6.9651,0.246,
6.9654,0.246,
6.9657,0.246,
6.966,0.2409,
6.9663,0.246,
6.9667,0.2409,
6.9669,0.246,
6.9673,0.2409,
6.9676,0.2409,
6.968,0.246,
6.9682,0.246,
6.9686,0.2409,
6.9697,0.2409,
6.9706,0.246,
6.9711,0.2409,
6.9716,0.246,
6.9722,0.2409,
6.9729,0.2409,
6.975,0.2409,
6.9754,0.2409,
6.9756,0.246,
6.9769,0.2409,
6.9772,0.246,
6.9775,0.246,
6.9778,0.2409,
6.9781,0.2409,
6.9784,0.246,
6.9787,0.2409,
6.9789,0.246,
6.9793,0.2409,
6.9796,0.2409,
6.9799,0.2409,
6.9802,0.246,
6.9806,0.246,
6.9811,0.2409,
6.9816,0.2409,
6.9821,0.2409,
6.9824,0.2409,
6.983,0.2409,
6.9835,0.2409,
6.9837,0.2409,
6.984,0.2409,
6.9843,0.246,
6.9856,0.246,
6.986,0.2409,
6.9865,0.2409,
6.9868,0.246,
6.9874,0.246,
6.9879,0.2409,
6.9881,0.2409,
6.9884,0.246,
6.9887,0.2409,
6.9906,0.2409,
6.9911,0.246,
6.9916,0.2409,
6.9931,0.2409,
6.9933,0.2409,
6.9955,0.246,
6.996,0.246,
6.9963,0.2409,
6.9987,0.2409,
6.999,0.246,
7.0014,0.246,
7.0018,0.2409,
7.0518,0.246,
7.0576,0.246,
7.0582,0.246,
7.0585,0.2409,
7.0588,0.2409,
7.0607,0.2409,
7.064,0.2409,
7.0645,0.2409,
7.0787,0.246,
7.0812,0.246,
7.0816,0.2409,
7.0852,0.2409,
7.0882,0.2409,
7.0889,0.2409,
7.0938,0.2409,
7.0948,0.2409,
7.1105,0.2409,
7.1157,0.246,
7.116,0.2409,
7.1185,0.246,
7.1187,0.2409,
7.1212,0.2409,
7.1239,0.246,
7.1242,0.2409,
7.1279,0.2409,
7.1568,0.2409,
7.1571,0.2409,
7.1607,0.2409,
7.1635,0.2409,
7.1702,0.246,
7.1745,0.2409,
7.1843,0.2409,
7.1845,0.2409,
7.1874,0.2409,
7.1929,0.2409,
7.1956,0.2409,
7.1983,0.2409,
7.2007,0.2409,
7.2018,0.2409,
7.2114,0.2409,
7.2158,0.246,
7.2162,0.246,
7.2164,0.2409,
7.2166,0.2409,
7.2191,0.246,
7.2195,0.246,
7.2216,0.246,
7.2221,0.2409,
7.2223,0.246,
7.2225,0.246,
7.2252,0.246,
7.2255,0.246,
7.2281,0.2409,
7.2284,0.246,
7.2303,0.2409,
7.231,0.2409,
7.2312,0.246,
7.2324,0.246,
7.2352,0.246,
7.2856,0.2409,
7.2915,0.2409,
7.2918,0.2409,
7.292,0.2409,
7.2922,0.2409,
7.2924,0.2409,
7.2926,0.246,
7.2928,0.246,
7.2937,0.246,
7.2947,0.246,
7.2951,0.246,
7.2953,0.2409,
7.2954,0.2409,
7.2956,0.2409,
7.2958,0.246,
7.296,0.2409,
7.2961,0.246,
7.2963,0.246,
7.2965,0.246,
7.2967,0.2409,
7.2968,0.246,
7.297,0.246,
7.2972,0.246,
7.2975,0.246,
7.2977,0.2409,
7.2979,0.246,
7.2982,0.2409,
7.2995,0.2409,
7.3007,0.246,
7.3043,0.2409,
7.3107,0.2409,
7.3178,0.2409,
7.3219,0.2409,
7.3231,0.246,
7.3234,0.246,
7.3243,0.2409,
